time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steeringAngle,faccelX,faccelY,faccelZ,fgyroX,fgyroY,fgyroZ
954.45000,0.04391,0.00467,9.81185,-0.00052,-0.00000,0.00286,-1.56177,19.99774,-18.31858,44.96387,-17.35341,44.95803,-0.00
954.50000,0.04397,0.02691,9.74693,0.00006,0.00000,0.00384,-1.56194,19.99775,-18.59632,44.96529,-17.63115,44.95963,-0.00
954.55000,0.04391,0.03429,9.86129,0.00057,0.00000,0.00432,-1.56215,19.99774,-18.87406,44.96669,-17.90889,44.96118,-0.00
954.60000,0.04380,0.02568,9.86742,0.00034,0.00000,0.00410,-1.56236,19.99773,-19.15181,44.96798,-18.18664,44.96267,-0.00
954.65000,0.04419,0.01185,9.78129,-0.00015,-0.00000,0.00335,-1.56255,19.99773,-19.42955,44.96921,-18.46438,44.96408,-0.00
954.70000,0.04442,0.01186,9.82893,-0.00038,-0.00000,0.00315,-1.56271,19.99774,-19.70729,44.97040,-18.74212,44.96545,-0.00
954.75000,0.04393,0.02275,9.88980,-0.00009,-0.00000,0.00358,-1.56287,19.99775,-19.98504,44.97156,-19.01987,44.96678,-0.00
954.80000,0.04406,0.02811,9.87729,0.00023,0.00000,0.00396,-1.56306,19.99774,-20.26278,44.97268,-19.29761,44.96807,-0.00
954.85000,0.04413,0.02422,9.88458,0.00022,0.00000,0.00390,-1.56326,19.99774,-20.54053,44.97374,-19.57535,44.96930,-0.00
954.90000,0.04394,0.02297,9.79508,0.00004,0.00000,0.00387,-1.56346,19.99773,-20.81827,44.97472,-19.85310,44.97047,-0.00
954.95000,0.04388,0.04524,9.80098,0.00019,0.00000,0.00507,-1.56368,19.99774,-21.09602,44.97566,-20.13084,44.97161,-0.00
955.00000,0.04400,0.03162,9.85482,0.00026,0.00000,0.00470,-1.56393,19.99772,-21.37376,44.97651,-20.40858,44.97265,-0.00
955.05000,0.04412,0.01972,9.79775,-0.00019,-0.00000,0.00435,-1.56415,19.99771,-21.65151,44.97725,-20.68633,44.97363,-0.00
955.10000,0.04404,0.00815,9.87287,-0.00037,-0.00000,0.00352,-1.56435,19.99772,-21.92925,44.97795,-20.96407,44.97453,-0.00
955.15000,0.04400,0.01910,9.77405,-0.00025,-0.00000,0.00390,-1.56453,19.99773,-22.20700,44.97861,-21.24182,44.97541,-0.00
955.20000,0.04428,0.01406,9.84567,0.00007,0.00000,0.00348,-1.56472,19.99774,-22.48474,44.97925,-21.51956,44.97622,-0.00
955.25000,0.04416,0.00674,9.77057,-0.00006,-0.00000,0.00302,-1.56488,19.99774,-22.76249,44.97983,-21.79731,44.97699,-0.00
955.30000,0.04425,0.00439,9.80813,-0.00012,-0.00000,0.00251,-1.56501,19.99775,-23.04023,44.98040,-22.07505,44.97771,-0.00
955.35000,0.04422,-0.00207,9.82409,-0.00020,-0.00000,0.00187,-1.56512,19.99775,-23.31798,44.98095,-22.35280,44.97840,-0.00
955.40000,0.04422,0.01708,9.80125,0.00001,0.00000,0.00255,-1.56523,19.99776,-23.59573,44.98151,-22.63054,44.97908,-0.00
955.45000,0.04383,0.03970,9.80175,0.00054,0.00000,0.00375,-1.56539,19.99776,-23.87347,44.98205,-22.90829,44.97974,-0.00
955.50000,0.04375,0.05348,9.79984,0.00074,0.00000,0.00496,-1.56561,19.99775,-24.15122,44.98251,-23.18604,44.98035,-0.00
955.55000,0.04373,0.03674,9.78309,0.00036,0.00000,0.00467,-1.56586,19.99772,-24.42897,44.98285,-23.46378,44.98086,-0.00
955.60000,0.04406,0.02282,9.84845,-0.00031,-0.00000,0.00427,-1.56608,19.99771,-24.70671,44.98307,-23.74153,44.98130,-0.00
955.65000,0.04420,0.01578,9.85372,-0.00049,-0.00000,0.00386,-1.56628,19.99772,-24.98446,44.98323,-24.01927,44.98167,-0.00
955.70000,0.04408,0.01789,9.83695,-0.00030,-0.00000,0.00394,-1.56647,19.99773,-25.26220,44.98335,-24.29702,44.98200,-0.00
955.75000,0.04380,0.02970,9.85333,0.00014,0.00000,0.00451,-1.56669,19.99773,-25.53995,44.98343,-24.57476,44.98229,-0.00
955.80000,0.04412,0.02974,9.82074,0.00034,0.00000,0.00460,-1.56692,19.99773,-25.81770,44.98345,-24.85251,44.98251,0.00
955.85000,0.04428,-0.00744,9.85437,-0.00019,-0.00000,0.00267,-1.56710,19.99772,-26.09544,44.98339,-25.13026,44.98264,0.00
955.90000,0.04432,-0.03202,9.78178,-0.00093,-0.00000,0.00079,-1.56718,19.99774,-26.37319,44.98330,-25.40800,44.98272,-0.00
955.95000,0.04424,-0.01871,9.76602,-0.00071,-0.00000,0.00046,-1.56720,19.99777,-26.65093,44.98328,-25.68575,44.98282,-0.00
956.00000,0.04413,0.03179,9.85497,0.00042,0.00000,0.00258,-1.56727,19.99777,-26.92868,44.98333,-25.96350,44.98296,-0.00
956.05000,0.04387,0.06501,9.80408,0.00143,0.00001,0.00471,-1.56746,19.99777,-27.20643,44.98336,-26.24124,44.98307,-0.00
956.10000,-0.34005,0.07090,9.78074,0.00126,0.00292,0.00603,-1.56774,19.99774,-27.48418,44.98325,-26.51809,44.98310,-0.00
956.15000,0.13195,0.07047,9.85843,0.00054,-0.00013,0.00682,-1.56807,19.92861,-27.76125,44.98296,-26.79506,44.98303,-0.00
956.20000,0.02412,0.06275,9.76997,-0.00007,-0.00108,0.00731,-1.56843,19.94464,-28.03820,44.98250,-27.07205,44.98284,-0.00
956.25000,0.03704,0.05491,9.83794,-0.00032,-0.00136,0.00760,-1.56880,19.94136,-28.31518,44.98188,-27.34902,44.98255,-0.00
956.30000,0.04744,0.04828,9.83493,-0.00027,-0.00111,0.00778,-1.56919,19.94021,-28.59213,44.98111,-27.62600,44.98214,-0.00
956.35000,0.05111,0.04545,9.78888,-0.00010,-0.00058,0.00789,-1.56958,19.94085,-28.86908,44.98022,-27.90298,44.98163,-0.00
956.40000,0.05157,0.04485,9.82602,0.00004,-0.00005,0.00796,-1.56998,19.94210,-29.14605,44.97922,-28.17997,44.98102,-0.00
956.45000,0.04921,0.04543,9.77451,0.00010,0.00030,0.00800,-1.57038,19.94340,-29.42303,44.97811,-28.45696,44.98029,-0.00
956.50000,0.04644,0.04669,9.78035,0.00010,0.00043,0.00802,-1.57078,19.94429,-29.70003,44.97689,-28.73396,44.97945,-0.00
956.55000,0.04336,0.04630,9.84606,0.00006,0.00038,0.00803,-1.57118,19.94464,-29.97703,44.97555,-29.01096,44.97850,-0.00
956.60000,0.04168,0.04611,9.74077,0.00003,0.00022,0.00804,-1.57158,19.94452,-30.25404,44.97411,-29.28796,44.97744,-0.00
956.65000,0.04136,0.04617,9.81678,0.00002,0.00005,0.00805,-1.57198,19.94415,-30.53104,44.97255,-29.56495,44.97627,-0.00
956.70000,0.04213,0.04568,9.79191,0.00002,-0.00007,0.00805,-1.57238,19.94374,-30.80803,44.97087,-29.84194,44.97499,-0.00
956.75000,0.04322,0.04528,9.82097,0.00003,-0.00013,0.00805,-1.57279,19.94342,-31.08502,44.96909,-30.11893,44.97359,-0.00
956.80000,0.04376,0.04572,9.87116,0.00004,-0.00013,0.00805,-1.57319,19.94327,-31.36200,44.96719,-30.39592,44.97208,-0.00
956.85000,0.04454,0.04556,9.76292,0.00004,-0.00009,0.00805,-1.57359,19.94327,-31.63898,44.96519,-30.67291,44.97047,-0.00
956.90000,0.04471,0.04544,9.78406,0.00004,-0.00003,0.00805,-1.57399,19.94337,-31.91597,44.96307,-30.94989,44.96874,-0.00
956.95000,0.04437,0.04586,9.81030,0.00004,0.00001,0.00805,-1.57440,19.94350,-32.19295,44.96084,-31.22688,44.96689,-0.00
957.00000,0.04430,0.04564,9.82297,0.00004,0.00004,0.00805,-1.57480,19.94361,-32.46993,44.95849,-31.50387,44.96494,-0.00
957.05000,0.04409,0.04594,9.83982,0.00004,0.00004,0.00805,-1.57520,19.94368,-32.74692,44.95604,-31.78085,44.96288,-0.00
957.10000,0.04365,0.04555,9.83636,0.00004,0.00003,0.00805,-1.57561,19.94369,-33.02390,44.95348,-32.05784,44.96070,-0.00
957.15000,0.04381,0.04562,9.80315,0.00004,0.00002,0.00806,-1.57601,19.94367,-33.30088,44.95080,-32.33483,44.95841,-0.00
957.20000,0.04332,0.04557,9.84652,0.00004,0.00000,0.00805,-1.57641,19.94363,-33.57787,44.94801,-32.61181,44.95601,-0.00
957.25000,0.04341,0.04602,9.89879,0.00004,-0.00001,0.00806,-1.57681,19.94359,-33.85485,44.94511,-32.88879,44.95350,-0.00
957.30000,0.04355,0.04588,9.79631,0.00004,-0.00001,0.00805,-1.57722,19.94356,-34.13182,44.94210,-33.16577,44.95088,-0.00
957.35000,0.04374,0.04541,9.83360,0.00003,-0.00001,0.00805,-1.57762,19.94355,-34.40880,44.93898,-33.44275,44.94815,-0.00
957.40000,0.04380,0.04582,9.85525,0.00003,-0.00001,0.00805,-1.57802,19.94356,-34.68577,44.93574,-33.71973,44.94530,-0.00
957.45000,0.04395,0.04567,9.80121,0.00004,-0.00000,0.00805,-1.57842,19.94357,-34.96275,44.93240,-33.99671,44.94234,0.00
957.50000,0.43139,-0.02077,9.85881,-0.00065,-0.00291,0.00438,-1.57874,19.94358,-35.23972,44.92894,-34.27458,44.93922,0.01
957.55000,-0.04209,-0.17146,9.76334,-0.00284,0.00012,-0.00469,-1.57872,20.01270,-35.51736,44.92543,-34.55233,44.93595,0.01
957.60000,0.06346,-0.22111,9.84794,-0.00404,0.00108,-0.01114,-1.57828,19.99676,-35.79514,44.92218,-34.83006,44.93278,0.00
957.65000,0.05123,-0.08215,9.81938,-0.00110,0.00136,-0.00807,-1.57776,19.99986,-36.07288,44.91949,-35.10782,44.92994,0.00
957.70000,0.04136,-0.02172,9.80912,0.00252,0.00111,-0.00632,-1.57743,20.00094,-36.35066,44.91720,-35.38557,44.92724,0.00
957.75000,0.03664,-0.02417,9.81144,0.00238,0.00058,-0.00620,-1.57712,20.00043,-36.62844,44.91494,-35.66331,44.92461,0.00
957.80000,0.03626,-0.01566,9.77716,0.00096,0.00005,-0.00621,-1.57681,19.99917,-36.90620,44.91275,-35.94105,44.92205,0.00
957.85000,0.03897,-0.01961,9.83153,-0.00020,-0.00030,-0.00625,-1.57650,19.99787,-37.18395,44.91061,-36.21878,44.91955,0.00
957.90000,0.04194,-0.03039,9.79238,-0.00068,-0.00043,-0.00633,-1.57618,19.99697,-37.46168,44.90850,-36.49651,44.91713,0.00
957.95000,0.04488,-0.03937,9.82959,-0.00061,-0.00038,-0.00642,-1.57586,19.99663,-37.73940,44.90646,-36.77424,44.91480,0.00
958.00000,0.04662,-0.03204,9.84835,-0.00019,-0.00022,-0.00590,-1.57555,19.99674,-38.01713,44.90452,-37.05197,44.91257,0.00
958.05000,0.04680,-0.02553,9.81785,0.00025,-0.00005,-0.00547,-1.57527,19.99712,-38.29486,44.90266,-37.32970,44.91042,0.00
958.10000,0.04609,-0.02330,9.85944,0.00031,0.00007,-0.00520,-1.57501,19.99755,-38.57259,44.90086,-37.60744,44.90835,0.00
958.15000,0.04517,-0.03305,9.75293,0.00007,0.00013,-0.00562,-1.57474,19.99787,-38.85034,44.89913,-37.88518,44.90634,0.00
958.20000,0.04414,-0.03975,9.76152,-0.00027,0.00013,-0.00600,-1.57445,19.99802,-39.12808,44.89746,-38.16292,44.90440,0.00
958.25000,0.04342,-0.05314,9.80912,-0.00042,0.00009,-0.00689,-1.57412,19.99801,-39.40583,44.89589,-38.44066,44.90254,0.00
958.30000,0.04326,-0.06168,9.87321,-0.00050,0.00003,-0.00765,-1.57376,19.99789,-39.68357,44.89442,-38.71840,44.90078,0.00
958.35000,0.04341,-0.05114,9.75182,-0.00021,-0.00001,-0.00759,-1.57337,19.99773,-39.96132,44.89311,-38.99614,44.89914,0.00
958.40000,0.04383,-0.03331,9.82301,0.00028,-0.00004,-0.00690,-1.57301,19.99761,-40.23906,44.89194,-39.27388,44.89763,0.00
958.45000,0.04433,-0.00194,9.82011,0.00074,-0.00004,-0.00511,-1.57271,19.99756,-40.51680,44.89087,-39.55163,44.89622,0.00
958.50000,0.04436,0.00216,9.77546,0.00082,-0.00003,-0.00431,-1.57249,19.99758,-40.79454,44.88984,-39.82937,44.89487,0.00
958.55000,0.04434,-0.00236,9.86615,0.00029,-0.00002,-0.00381,-1.57228,19.99764,-41.07228,44.88879,-40.10711,44.89357,0.00
958.60000,0.04410,-0.02651,9.72747,-0.00030,0.00000,-0.00462,-1.57208,19.99769,-41.35003,44.88775,-40.38485,44.89229,0.00
958.65000,0.04421,-0.04234,9.78906,-0.00077,0.00001,-0.00531,-1.57182,19.99773,-41.62777,44.88674,-40.66260,44.89107,0.00
958.70000,0.04429,-0.04561,9.83777,-0.00060,0.00002,-0.00574,-1.57154,19.99774,-41.90552,44.88583,-40.94034,44.88994,0.00
958.75000,0.04403,-0.03295,9.78338,-0.00009,0.00001,-0.00528,-1.57127,19.99774,-42.18326,44.88502,-41.21808,44.88890,0.00
958.80000,0.04410,-0.02451,9.80658,0.00036,0.00001,-0.00496,-1.57101,19.99773,-42.46101,44.88432,-41.49583,44.88794,0.00
958.85000,0.04402,-0.02477,9.81475,0.00033,0.00000,-0.00491,-1.57077,19.99773,-42.73875,44.88368,-41.77357,44.88705,0.00
958.90000,0.04411,-0.03761,9.86015,-0.00003,-0.00000,-0.00562,-1.57051,19.99772,-43.01650,44.88310,-42.05132,44.88621,0.00
958.95000,0.04403,-0.04317,9.83331,-0.00038,-0.00000,-0.00608,-1.57021,19.99770,-43.29424,44.88259,-42.32906,44.88545,0.00
959.00000,0.04402,-0.04088,9.80966,-0.00030,-0.00000,-0.00622,-1.56990,19.99768,-43.57199,44.88220,-42.60681,44.88478,0.00
959.05000,0.04431,-0.02411,9.83685,0.00007,-0.00000,-0.00542,-1.56961,19.99767,-43.84973,44.88190,-42.88455,44.88421,0.00
959.10000,0.04413,-0.00431,9.80235,0.00054,-0.00000,-0.00422,-1.56937,19.99768,-44.12748,44.88169,-43.16230,44.88372,0.00
959.15000,0.04421,0.00390,9.81797,0.00064,0.00000,-0.00329,-1.56919,19.99771,-44.40523,44.88151,-43.44004,44.88329,0.00
959.20000,0.04409,-0.01001,9.80519,0.00023,0.00000,-0.00347,-1.56902,19.99774,-44.68297,44.88132,-43.71779,44.88289,0.00
959.25000,0.04403,-0.02859,9.81148,-0.00039,0.00000,-0.00416,-1.56883,19.99775,-44.96072,44.88113,-43.99553,44.88251,0.00
959.30000,0.04426,-0.03629,9.77400,-0.00061,0.00000,-0.00464,-1.56861,19.99774,-45.23846,44.88099,-44.27328,44.88220,0.00
959.35000,0.04402,-0.03855,9.86313,-0.00041,0.00000,-0.00495,-1.56837,19.99773,-45.51621,44.88095,-44.55103,44.88195,0.00
959.40000,0.04391,-0.03832,9.86069,-0.00013,0.00000,-0.00515,-1.56811,19.99772,-45.79396,44.88099,-44.82877,44.88179,0.00
959.45000,0.04420,-0.02905,9.79633,0.00013,-0.00000,-0.00491,-1.56786,19.99771,-46.07170,44.88113,-45.10652,44.88170,0.00
959.50000,0.04409,-0.02411,9.79015,0.00026,-0.00000,-0.00476,-1.56762,19.99771,-46.34945,44.88136,-45.38426,44.88168,0.00
959.55000,0.04408,-0.02300,9.83673,0.00017,-0.00000,-0.00467,-1.56738,19.99771,-46.62720,44.88164,-45.66201,44.88173,0.00
959.60000,0.04408,-0.02866,9.80920,-0.00003,-0.00000,-0.00495,-1.56714,19.99772,-46.90494,44.88199,-45.93975,44.88183,0.00
959.65000,0.04429,-0.04112,9.79206,-0.00030,0.00000,-0.00563,-1.56688,19.99771,-47.18269,44.88239,-46.21750,44.88199,0.00
959.70000,0.04401,-0.05249,9.73617,-0.00047,0.00000,-0.00644,-1.56657,19.99770,-47.46043,44.88288,-46.49525,44.88223,0.00
959.75000,0.04410,-0.05974,9.84220,-0.00045,0.00000,-0.00724,-1.56623,19.99768,-47.73818,44.88350,-46.77299,44.88256,0.00
959.80000,0.04395,-0.05536,9.82412,-0.00025,0.00000,-0.00751,-1.56586,19.99766,-48.01592,44.88425,-47.05073,44.88301,0.00
959.85000,0.04377,-0.04073,9.73650,0.00014,0.00000,-0.00711,-1.56549,19.99764,-48.29367,44.88515,-47.32848,44.88357,0.00
959.90000,0.04406,-0.02972,9.81118,0.00041,-0.00000,-0.00662,-1.56515,19.99764,-48.57141,44.88616,-47.60622,44.88424,0.00
959.95000,0.04432,-0.01425,9.76551,0.00048,-0.00000,-0.00564,-1.56484,19.99766,-48.84915,44.88726,-47.88397,44.88500,0.00
960.00000,0.04431,-0.01886,9.80934,0.00032,-0.00000,-0.00552,-1.56457,19.99768,-49.12689,44.88841,-48.16171,44.88583,0.01
960.05000,0.04378,-0.05958,9.84184,-0.00044,0.00000,-0.00732,-1.56425,19.99770,-49.40464,44.88959,-48.43946,44.88670,0.01
960.10000,0.04396,-0.09135,9.78418,-0.00121,0.00000,-0.00942,-1.56382,19.99767,-49.68238,44.89086,-48.71720,44.88766,0.00
960.15000,0.04385,-0.07201,9.79082,-0.00086,0.00000,-0.00933,-1.56334,19.99760,-49.96012,44.89234,-48.99494,44.88878,0.00
960.20000,0.04439,-0.00516,9.69899,0.00067,-0.00000,-0.00627,-1.56295,19.99756,-50.23786,44.89404,-49.27268,44.89009,0.00
960.25000,0.04430,-0.00323,9.84579,0.00147,-0.00000,-0.00550,-1.56268,19.99763,-50.51560,44.89582,-49.55042,44.89147,0.01
960.30000,0.04408,-0.08549,9.85745,-0.00011,0.00000,-0.00917,-1.56232,19.99769,-50.79334,44.89757,-49.82816,44.89286,0.00
960.35000,0.04362,-0.05884,9.79498,-0.00120,0.00000,-0.00862,-1.56184,19.99763,-51.07108,44.89943,-50.10590,44.89441,0.00
960.40000,0.04437,0.00511,9.82411,0.00025,-0.00000,-0.00572,-1.56149,19.99757,-51.34881,44.90154,-50.38364,44.89612,-0.01
960.45000,0.04444,0.14674,9.78511,0.00257,0.00000,0.00317,-1.56143,19.99766,-51.62655,44.90367,-50.66138,44.89800,-0.00
960.50000,0.04365,0.09209,9.84668,0.00297,0.00001,0.00327,-1.56165,19.99775,-51.90429,44.90563,-50.93912,44.89972,0.00
960.55000,0.04431,-0.02963,9.79757,-0.00082,-0.00000,-0.00073,-1.56171,19.99773,-52.18203,44.90717,-51.21686,44.90131,0.01
960.60000,0.04394,-0.11691,9.86683,-0.00339,-0.00001,-0.00622,-1.56152,19.99777,-52.45977,44.90871,-51.49461,44.90285,0.00
960.65000,0.04402,-0.11223,9.80369,-0.00314,-0.00000,-0.00761,-1.56114,19.99773,-52.73752,44.91046,-51.77235,44.90453,-0.00
960.70000,0.04410,-0.00214,9.78516,0.00016,-0.00000,-0.00335,-1.56086,19.99765,-53.01525,44.91253,-52.05008,44.90644,-0.00
960.75000,0.04442,0.04422,9.87360,0.00277,0.00000,-0.00052,-1.56079,19.99770,-53.29299,44.91474,-52.32782,44.90841,-0.00
960.80000,0.04378,0.08513,9.81808,0.00272,0.00001,0.00283,-1.56085,19.99776,-53.57073,44.91684,-52.60556,44.91039,-0.00
960.85000,0.04383,0.06639,9.78832,0.00141,0.00000,0.00302,-1.56102,19.99775,-53.84847,44.91878,-52.88330,44.91227,-0.01
960.90000,0.04365,0.09785,9.86289,0.00010,0.00000,0.00620,-1.56124,19.99774,-54.12621,44.92050,-53.16104,44.91411,-0.00
960.95000,0.04356,0.05905,9.79763,-0.00017,0.00000,0.00567,-1.56156,19.99772,-54.40395,44.92207,-53.43878,44.91581,0.00
961.00000,0.04461,-0.04443,9.81431,-0.00176,-0.00001,0.00155,-1.56174,19.99769,-54.68169,44.92338,-53.71653,44.91737,0.01
961.05000,0.04474,-0.13034,9.80903,-0.00297,-0.00001,-0.00416,-1.56166,19.99775,-54.95944,44.92472,-53.99427,44.91888,0.00
961.10000,0.04382,-0.07879,9.80949,-0.00194,-0.00000,-0.00394,-1.56142,19.99776,-55.23718,44.92629,-54.27201,44.92054,0.00
961.15000,-6.96202,-0.02689,13.89284,-0.01003,-0.12243,0.00600,-1.56125,19.99772,-55.51492,44.92818,-54.53710,44.92220,-0.00
961.20000,5.24893,0.03087,9.27123,0.00235,-0.17089,0.00128,-1.56106,18.74103,-55.78166,44.93015,-54.81082,44.92407,0.01
961.25000,0.77172,-0.04615,8.05202,-0.00139,-0.09852,-0.00584,-1.56099,19.65274,-56.05026,44.93222,-55.08695,44.92578,-0.01
961.30000,1.18802,0.05165,8.00597,-0.00318,-0.02087,-0.00010,-1.56078,19.75169,-56.32406,44.93407,-55.36384,44.92768,0.01
961.35000,1.04688,-0.09962,8.71843,-0.00169,0.03360,-0.00669,-1.56067,19.92809,-56.59976,44.93613,-55.64190,44.92948,0.01
961.40000,0.53844,-0.16150,9.54073,-0.00322,0.05569,-0.01014,-1.56020,20.07966,-56.87789,44.93808,-55.92053,44.93140,0.01
961.45000,0.11049,-0.17800,10.09205,-0.00215,0.04988,-0.01429,-1.55958,20.14092,-57.15736,44.94053,-56.19918,44.93349,-0.02
961.50000,-0.12352,0.22282,10.31785,0.00287,0.02882,0.00487,-1.55927,20.12623,-57.43701,44.94335,-56.47752,44.93608,-0.02
961.55000,-0.16296,0.33889,10.37796,0.00923,0.00582,0.01515,-1.55990,20.07242,-57.71609,44.94625,-56.75545,44.93858,-0.01
961.60000,-0.07037,0.23065,9.98407,0.00538,-0.01035,0.01679,-1.56073,20.01386,-57.99437,44.94813,-57.03307,44.94069,0.01
961.65000,0.07354,0.00325,9.76357,-0.00194,-0.01674,0.00746,-1.56136,19.97246,-58.27197,44.94936,-57.31054,44.94233,-0.02
961.70000,1.62947,0.01804,13.69219,-0.00314,0.07951,0.01671,-1.56181,19.95600,-58.54919,44.95030,-57.58770,44.94413,-0.02
961.75000,0.36616,0.31911,9.65171,0.00185,0.10740,0.02008,-1.56271,20.22846,-58.82692,44.95144,-57.86741,44.94576,-0.01
961.80000,-0.22662,0.23684,8.27581,-0.00302,0.09028,0.02055,-1.56376,20.27786,-59.10846,44.95206,-58.14672,44.94691,-0.01
961.85000,-0.51098,0.09162,7.99756,-0.00532,0.04925,0.01788,-1.56473,20.22336,-59.38955,44.95194,-58.42554,44.94768,-0.01
961.90000,-0.61091,0.01579,8.35046,-0.00453,0.00503,0.01538,-1.56554,20.12562,-59.66963,44.95146,-58.70361,44.94821,-0.01
961.95000,-0.45379,0.02161,9.05985,-0.00174,-0.02767,0.01500,-1.56629,20.01619,-59.94822,44.95088,-58.98103,44.94860,-0.01
962.00000,-0.18460,0.05272,9.78758,0.00095,-0.04182,0.01531,-1.56705,19.93501,-60.22549,44.95027,-59.25812,44.94884,-0.01
962.05000,0.07695,0.11461,10.19166,0.00231,-0.03842,0.01740,-1.56786,19.89820,-60.50198,44.94955,-59.53518,44.94891,-0.01
962.10000,0.24668,0.17320,10.34650,0.00267,-0.02380,0.02026,-1.56881,19.90362,-60.77834,44.94863,-59.81243,44.94875,-0.01
962.15000,0.30076,0.16183,10.28266,0.00161,-0.00609,0.02072,-1.56986,19.93687,-61.05502,44.94733,-60.08997,44.94826,-0.01
962.20000,0.25695,0.16185,10.06859,0.00012,0.00810,0.02183,-1.57092,19.97927,-61.33227,44.94559,-60.36775,44.94747,-0.02
962.25000,0.15546,0.18674,9.89329,-0.00002,0.01532,0.02421,-1.57207,20.01446,-61.61006,44.94349,-60.64570,44.94637,-0.02
962.30000,0.04802,0.28380,9.72609,0.00129,0.01543,0.03097,-1.57345,20.03302,-61.88820,44.94095,-60.92367,44.94500,-0.02
962.35000,-0.02870,0.28772,9.67769,0.00229,0.01060,0.03424,-1.57512,20.03370,-62.16644,44.93784,-61.20158,44.94315,-0.02
962.40000,-0.05754,0.27286,9.69513,0.00118,0.00389,0.03645,-1.57690,20.02172,-62.44457,44.93397,-61.47937,44.94079,-0.02
962.45000,-0.04591,0.22138,9.66195,-0.00020,-0.00196,0.03537,-1.57871,20.00518,-62.72248,44.92943,-61.75704,44.93786,-0.02
962.50000,-0.01117,0.24626,9.78064,-0.00074,-0.00531,0.03777,-1.58052,19.99071,-63.00015,44.92427,-62.03464,44.93447,-0.02
962.55000,0.02737,0.25040,9.79840,0.00028,-0.00588,0.03889,-1.58246,19.98210,-63.27766,44.91859,-62.31220,44.93055,-0.03
962.60000,-0.14964,0.41057,9.88506,-0.00612,-0.00449,0.04017,-1.58447,19.97989,-63.55509,44.91227,-62.58945,44.92598,-0.02
962.65000,0.69960,-0.05566,5.70896,0.00169,0.15557,0.03674,-1.58638,19.94542,-63.83232,44.90516,-62.86608,44.92099,-0.02
962.70000,1.25008,0.41423,10.34756,0.00410,0.12685,0.04456,-1.58850,20.08442,-64.11023,44.89772,-63.14522,44.91546,-0.02
962.75000,-0.78380,0.30430,11.46086,0.00055,0.07632,0.04427,-1.59072,20.31843,-64.39115,44.88960,-63.42463,44.90926,-0.03
962.80000,-0.99963,0.30816,11.53121,-0.00166,0.01826,0.04536,-1.59296,20.19477,-64.67231,44.88064,-63.70280,44.90243,-0.03
962.85000,-0.70942,0.30485,10.94747,-0.00164,-0.02413,0.04714,-1.59528,20.04111,-64.95128,44.87100,-63.98015,44.89499,-0.03
962.90000,-0.36328,0.33302,10.02916,-0.00042,-0.04097,0.05046,-1.59772,19.94112,-65.22854,44.86064,-64.25706,44.88693,-0.03
962.95000,-0.05925,0.37163,9.41555,0.00095,-0.03636,0.05411,-1.60035,19.89759,-65.50483,44.84953,-64.53389,44.87819,-0.03
963.00000,0.11543,0.40032,9.32166,0.00140,-0.02060,0.05770,-1.60316,19.90314,-65.78091,44.83754,-64.81090,44.86869,-0.04
963.05000,0.14555,0.43394,9.29306,0.00117,-0.00381,0.06140,-1.60616,19.93762,-66.05731,44.82458,-65.08815,44.85838,-0.04
963.10000,0.07232,0.49081,9.59491,0.00098,0.00766,0.06680,-1.60937,19.97741,-66.33420,44.81057,-65.36559,44.84720,-0.04
963.15000,-0.27773,0.15289,8.74102,0.03265,-0.01735,0.06704,-1.61276,20.00511,-66.61150,44.79541,-65.64293,44.83515,-0.04
963.20000,-1.54086,0.93177,6.43451,-0.02045,-0.11546,0.07501,-1.61654,19.96915,-66.88881,44.77926,-65.91858,44.82273,-0.04
963.25000,0.00959,0.34286,10.46312,-0.00231,-0.11697,0.07155,-1.62009,19.71662,-67.16316,44.76219,-66.19361,44.80852,-0.05
963.30000,0.60923,0.47745,11.75431,-0.00005,-0.07849,0.07686,-1.62379,19.71000,-67.43585,44.74365,-66.46923,44.79341,-0.05
963.35000,0.77334,0.51362,11.76334,0.00297,-0.02702,0.08055,-1.62776,19.79518,-67.70944,44.72397,-66.74556,44.77722,-0.05
963.40000,0.69040,0.53375,11.26093,0.00313,0.01731,0.08321,-1.63186,19.91053,-67.98450,44.70294,-67.02254,44.75986,-0.05
963.45000,0.43260,0.53501,10.33204,0.00176,0.04285,0.08451,-1.63607,20.01727,-68.26105,44.68055,-67.29994,44.74129,-0.05
963.50000,0.12568,0.55585,9.60019,0.00038,0.04736,0.08687,-1.64036,20.08263,-68.53862,44.65677,-67.57745,44.72152,-0.05
963.55000,-0.11992,0.53783,9.23692,-0.00025,0.03577,0.08758,-1.64474,20.09655,-68.81656,44.63164,-67.85477,44.70052,-0.05
963.60000,-0.24238,0.54251,9.15053,-0.00041,0.01660,0.08960,-1.64917,20.06949,-69.09421,44.60515,-68.13170,44.67833,-0.05
963.65000,-0.24517,0.54058,9.31627,0.00020,-0.00184,0.09047,-1.65368,20.02264,-69.37119,44.57742,-68.40819,44.65491,-0.05
963.70000,-0.16021,0.56739,9.55013,0.00084,-0.01397,0.09337,-1.65828,19.97654,-69.64736,44.54840,-68.68433,44.63030,-0.06
