time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
5227,261.40000,0.02793,0.35265,9.79239,-0.00047,-0.00007,-0.10400,2.04457,11.95566,-37.98876,-145.63098,-36.16414,-147.30703,-0.10,-0.14779505,0.07539109,0.0
5228,261.45000,0.03645,0.32562,9.85208,-0.00114,-0.00018,-0.10557,2.04982,11.95582,-37.28994,-143.93764,-36.31151,-147.23086,-0.10,-0.14737653,0.07616466,0.0
5229,261.50000,0.04078,0.29923,9.81343,-0.00119,-0.00026,-0.10847,2.05518,11.95466,-37.73215,-143.94383,-36.45844,-147.15390,-0.10,-0.14693017,0.07695905,0.0
5230,261.55000,0.03693,0.33529,9.85225,-0.00057,-0.00019,-0.10831,2.06061,11.95288,-37.59795,-143.59256,-36.60497,-147.07624,-0.10,-0.14652471,0.07766619,0.0
5231,261.60000,0.02723,0.36001,9.83331,0.00033,-0.00005,-0.10845,2.06602,11.95149,-38.80761,-143.28111,-36.75107,-146.99778,-0.09,-0.14610329,0.07845988,0.0
5232,261.65000,0.02004,0.41461,9.84473,0.00059,0.00010,-0.10527,2.07136,11.95158,-36.42340,-142.92448,-36.89680,-146.91859,-0.10,-0.14572845,0.07918157,0.0
5233,261.70000,0.01757,0.39762,9.80040,0.00026,0.00010,-0.10523,2.07661,11.95255,-37.22904,-144.76585,-37.04210,-146.83856,-0.10,-0.14529655,0.08003906,0.0
5234,261.75000,0.02801,0.37055,9.82185,-0.00093,-0.00005,-0.10520,2.08188,11.95414,-38.60614,-144.41763,-37.18696,-146.75774,-0.10,-0.14486812,0.08081168,0.0
5235,261.80000,0.02831,0.35238,9.79988,-0.00125,-0.00015,-0.10572,2.08715,11.95409,-36.53157,-144.63841,-37.33139,-146.67615,-0.09,-0.14443015,0.08159009,0.0
5236,261.85000,0.02450,0.37760,9.79324,-0.00084,-0.00015,-0.10397,2.09239,11.95413,-34.41511,-145.21275,-37.47543,-146.59385,-0.09,-0.14403106,0.08230110,0.0
5237,261.90000,0.01800,0.39420,9.76314,-0.00013,-0.00007,-0.10207,2.09753,11.95466,-36.31758,-143.49819,-37.61906,-146.51080,-0.09,-0.14363000,0.08305325,0.0
5238,261.95000,0.01904,0.39351,9.81101,-0.00012,-0.00004,-0.10021,2.10258,11.95630,-35.27391,-143.49138,-37.76228,-146.42700,-0.09,-0.14322857,0.08379598,0.0
5239,262.00000,0.02171,0.37787,9.78575,-0.00051,-0.00007,-0.09926,2.10756,11.95778,-35.56837,-144.57502,-37.90510,-146.34246,-0.09,-0.14281261,0.08454554,0.0
5240,262.05000,0.02212,0.38242,9.81443,-0.00079,-0.00009,-0.09732,2.11246,11.95893,-37.00460,-143.55660,-38.04751,-146.25722,-0.09,-0.14241790,0.08524275,0.0
5241,262.10000,0.02981,0.32274,9.80696,-0.00111,-0.00018,-0.09937,2.11738,11.96003,-37.45212,-146.44738,-38.18947,-146.17119,-0.09,-0.14195527,0.08602861,0.0
5242,262.15000,0.03561,0.32599,9.86050,-0.00130,-0.00022,-0.09889,2.12234,11.96023,-38.03116,-143.60113,-38.33102,-146.08452,-0.09,-0.14154617,0.08666455,0.0
5243,262.20000,0.02769,0.33700,9.75149,-0.00043,-0.00014,-0.09856,2.12728,11.95934,-39.39231,-142.37511,-38.47214,-145.99716,-0.08,-0.14112313,0.08736470,0.0
5244,262.25000,0.02609,0.35688,9.78802,0.00001,-0.00004,-0.09686,2.13216,11.95980,-41.69187,-143.16530,-38.61286,-145.90913,-0.09,-0.14072212,0.08802792,0.0
5245,262.30000,0.02588,0.34676,9.81839,-0.00003,-0.00001,-0.09676,2.13699,11.96041,-41.46827,-142.37258,-38.75315,-145.82038,-0.09,-0.14028558,0.08875130,0.0
5246,262.35000,0.03282,0.32127,9.79786,-0.00069,-0.00008,-0.09754,2.14185,11.96115,-44.20589,-142.09886,-38.89298,-145.73093,-0.08,-0.13983728,0.08944959,0.0
5247,262.40000,0.02728,0.35648,9.83578,-0.00064,-0.00006,-0.09551,2.14667,11.96081,-43.85261,-144.01218,-39.03242,-145.64086,-0.08,-0.13943858,0.09007289,0.0
5248,262.45000,0.02246,0.35386,9.79057,-0.00023,-0.00002,-0.09468,2.15142,11.96120,-43.78966,-144.15520,-39.17143,-145.55008,0.01,-0.13901084,0.09077417,0.0
5249,262.50000,-0.05237,0.90926,9.82423,0.00298,0.00080,-0.05630,2.15516,11.96250,-39.36019,-143.62460,-39.31063,-145.45931,0.00,-0.13919327,0.09077272,0.0
5250,262.55000,-0.07091,0.92617,9.78698,0.00604,0.00101,-0.03277,2.15721,11.97408,-40.43543,-141.04342,-39.44967,-145.36773,0.00,-0.13904455,0.09157815,0.0
5251,262.60000,0.00535,0.62173,9.77115,-0.00204,0.00015,-0.01988,2.15843,11.99074,-38.40332,-141.76248,-39.58847,-145.27560,0.00,-0.13880377,0.09213102,0.0
5252,262.65000,0.02382,0.38013,9.78270,-0.00798,-0.00056,-0.01179,2.15917,11.99607,-38.41095,-138.43429,-39.72712,-145.18316,-0.00,-0.13864559,0.09244071,0.0
5253,262.70000,0.03570,0.16876,9.85036,-0.00861,-0.00087,-0.00835,2.15964,11.99907,-37.58183,-136.71732,-39.86566,-145.09053,-0.00,-0.13854418,0.09262544,0.0
5254,262.75000,0.04358,0.04561,9.79327,-0.00584,-0.00080,-0.00631,2.16000,12.00040,-38.52320,-138.47968,-40.00419,-144.99787,-0.00,-0.13852283,0.09266370,0.0
5255,262.80000,0.04769,0.01302,9.80398,-0.00199,-0.00050,-0.00441,2.16025,12.00042,-40.20555,-139.40786,-40.14272,-144.90522,-0.01,-0.13853203,0.09264528,0.0
5256,262.85000,0.04915,-0.01322,9.84026,0.00042,-0.00014,-0.00502,2.16049,11.99981,-38.34861,-139.03114,-40.28122,-144.81254,-0.01,-0.13850237,0.09268032,0.0
5257,262.90000,0.04815,-0.01367,9.80174,0.00089,0.00012,-0.00587,2.16076,11.99898,-41.95385,-139.17706,-40.41971,-144.71985,-0.02,-0.13848371,0.09269799,0.0
5258,262.95000,0.04731,-0.05224,9.89621,0.00038,0.00025,-0.01023,2.16118,11.99827,-44.85531,-142.03446,-40.55811,-144.62703,-0.01,-0.13840195,0.09281125,0.0
5259,263.00000,0.04546,-0.02690,9.78715,-0.00012,0.00025,-0.01175,2.16174,11.99779,-43.51538,-142.30880,-40.69649,-144.53421,-0.02,-0.13838728,0.09282412,0.0
5260,263.05000,0.04488,-0.04421,9.79327,0.00010,0.00016,-0.01620,2.16246,11.99752,-45.40808,-143.68692,-40.83478,-144.44124,-0.01,-0.13828600,0.09296927,0.0
5261,263.10000,0.04317,0.06077,9.81874,0.00065,0.00008,-0.01268,2.16318,11.99744,-48.73068,-146.02982,-40.97311,-144.34833,-0.02,-0.13832431,0.09290867,0.0
5262,263.15000,0.04137,0.04901,9.78497,0.00134,0.00000,-0.01443,2.16386,11.99758,-48.71360,-145.80365,-41.11130,-144.25522,-0.01,-0.13819414,0.09311214,0.0
5263,263.20000,0.04352,0.05352,9.78217,0.00016,-0.00006,-0.01377,2.16457,11.99797,-50.69166,-145.65161,-41.24946,-144.16205,-0.02,-0.13815608,0.09316685,0.0
5264,263.25000,0.04392,0.02536,9.76538,-0.00029,-0.00009,-0.01610,2.16532,11.99799,-50.59755,-143.34681,-41.38750,-144.06872,-0.02,-0.13804242,0.09333505,0.0
5265,263.30000,2.27190,-1.54346,12.00679,0.13828,0.07321,-0.03449,2.16676,11.99797,-49.71302,-143.16224,-41.52253,-143.97728,-0.01,-0.13503255,0.09144227,0.0
5266,263.35000,2.14766,-3.79086,16.04346,0.45976,0.26707,-0.03384,2.16878,11.60712,-46.16353,-143.99717,-41.65746,-143.89159,-0.02,-0.13493199,0.08568838,0.0
5267,263.40000,0.12456,-0.37593,12.54691,0.50499,0.32464,-0.02808,2.17036,11.34594,-47.33171,-143.44850,-41.79396,-143.80871,-0.02,-0.13649708,0.08288053,0.0
5268,263.45000,-1.03867,2.17489,9.27117,0.37964,0.25887,-0.02573,2.17202,11.37174,-48.22106,-143.98131,-41.93002,-143.72512,-0.03,-0.13606272,0.08359104,0.0
5269,263.50000,-2.64102,3.41127,6.12951,0.09018,0.11472,-0.00534,2.17257,11.45203,-46.08213,-145.52416,-42.06818,-143.63892,-0.04,-0.13815715,0.08619201,0.0
5270,263.55000,-3.23834,2.74873,3.98275,-0.25911,-0.02439,0.04451,2.17079,11.74820,-46.33813,-145.08559,-42.21143,-143.55069,-0.06,-0.14325475,0.08823588,0.0
5271,263.60000,-2.74680,2.00244,2.94307,-0.49927,-0.11886,0.07186,2.16704,12.21550,-47.22780,-144.13728,-42.35978,-143.46032,-0.06,-0.14834988,0.09037183,0.0
5272,263.65000,-1.00344,1.24008,2.89638,-0.58939,-0.22784,0.05429,2.16294,12.71054,-49.95213,-145.35589,-42.50922,-143.36773,-0.07,-0.14943844,0.09258379,0.0
5273,263.70000,-0.74558,0.26274,4.26262,-0.44548,-0.39203,-0.03206,2.16269,13.01901,-48.04883,-141.76151,-42.65297,-143.26965,-0.03,-0.14375173,0.09808439,0.0
5274,263.75000,-0.27590,-3.14337,12.15720,-0.11513,-0.37547,-0.06212,2.16584,13.33384,-49.98241,-141.19747,-42.78751,-143.17137,-0.01,-0.13453295,0.09827576,0.0
5275,263.80000,29.23031,-9.43333,23.10297,0.26928,-0.08514,-0.20084,2.17737,13.28514,-48.73511,-141.02158,-42.88817,-143.10734,-0.00,-0.10066496,0.06403309,0.0
5276,263.85000,-20.64966,8.25123,12.10159,0.13486,0.18714,-0.00595,2.18113,8.03966,-46.62835,-139.51377,-43.01705,-143.02189,-0.01,-0.12887648,0.08545389,0.0
5277,263.90000,-1.20191,2.79247,10.99911,-0.07112,0.11232,-0.01248,2.18148,11.55281,-49.12513,-139.66958,-43.15289,-142.92715,-0.03,-0.13583768,0.09473151,0.0
5278,263.95000,-0.93834,1.28422,9.63187,-0.15346,0.02750,-0.02245,2.18231,11.76804,-50.69156,-140.76435,-43.28728,-142.83012,-0.04,-0.13438997,0.09703756,0.0
5279,264.00000,-0.83421,-0.64343,8.85926,-0.11120,-0.03300,-0.03110,2.18369,11.93298,-51.34656,-143.25485,-43.42247,-142.73225,-0.04,-0.13519218,0.09786508,0.0
5280,264.05000,-0.39140,-1.05654,8.58356,-0.03757,-0.06068,-0.03482,2.18536,12.07157,-50.54437,-138.75687,-43.55878,-142.63491,-0.04,-0.13631367,0.09734463,0.0
5281,264.10000,0.02594,-0.75488,8.88346,0.01675,-0.05950,-0.03819,2.18720,12.13906,-48.34499,-141.72451,-43.69564,-142.53816,-0.03,-0.13686135,0.09674859,0.0
5282,264.15000,0.29929,-0.17383,9.58166,0.03530,-0.04065,-0.03786,2.18910,12.14145,-52.63376,-139.50412,-43.83243,-142.44176,-0.04,-0.13678895,0.09639757,0.0
5283,264.20000,0.39523,0.22534,9.96141,0.02751,-0.01642,-0.03896,2.19101,12.09816,-52.45979,-137.11788,-43.96865,-142.34526,-0.04,-0.13622055,0.09650435,0.0
5284,264.25000,7.96912,-2.62100,14.70439,0.29560,-0.17198,-0.12158,2.19685,12.03779,-49.03281,-139.34874,-44.08618,-142.25707,-0.04,-0.11752952,0.08818912,0.0
5285,264.30000,-2.35146,-1.62276,14.07913,0.45042,-0.24043,-0.03062,2.20056,10.68695,-47.49113,-141.94749,-44.20986,-142.17376,-0.03,-0.12367416,0.08330693,0.0
5286,264.35000,-2.09930,0.60443,11.00580,0.43636,-0.25193,0.00131,2.20098,11.27422,-46.33486,-139.41838,-44.33968,-142.09035,-0.03,-0.12982413,0.08341233,0.0
5287,264.40000,-3.09555,2.26079,8.18594,0.25603,-0.17212,-0.01406,2.20174,11.74549,-48.43891,-137.30638,-44.47659,-141.99976,-0.04,-0.13690657,0.09058635,0.0
5288,264.45000,0.46922,3.79981,5.19509,-0.01563,-0.03663,-0.03368,2.20326,12.29729,-46.80557,-135.78792,-44.61396,-141.90343,-0.05,-0.13737088,0.09633133,0.0
5289,264.50000,0.85073,3.53738,4.09193,-0.26722,0.09300,-0.05317,2.20534,12.16681,-48.06500,-139.83209,-44.74148,-141.81114,-0.04,-0.12751814,0.09228945,0.0
5290,264.55000,53.49748,16.38127,4.81656,-0.48774,0.01421,0.45363,2.18624,12.03873,-47.13215,-138.63421,-44.77765,-141.77895,-0.06,-0.03617428,0.03218655,0.0
5291,264.60000,4.53931,1.48455,5.41333,-0.54818,0.14694,0.48715,2.16231,4.18036,-49.76806,-142.65392,-44.79220,-141.75684,-0.07,-0.01455417,0.02211893,0.0
5292,264.65000,1.03605,-1.70136,6.43682,-0.42870,0.32728,0.50000,2.13816,4.22916,-49.88455,-143.02260,-44.80823,-141.73647,-0.10,-0.01602932,0.02036408,0.0
5293,264.70000,-24.93069,-15.36305,10.30977,-0.24010,0.62455,0.09643,2.12077,4.17507,-47.35960,-143.42432,-44.86357,-141.70117,-0.11,-0.05533766,0.03529822,0.0
5294,264.75000,-20.86429,-12.15582,27.47517,0.35412,0.33224,-0.09006,2.12478,6.12775,-44.87985,-144.12172,-44.96523,-141.64027,-0.11,-0.10165784,0.06090280,0.0
5295,264.80000,-10.20455,4.04698,16.69488,0.07414,0.42200,-0.05941,2.13087,9.70225,-45.70582,-145.90514,-45.09728,-141.56323,-0.10,-0.13205534,0.07703560,0.0
5296,264.85000,1.02663,3.01436,10.51539,-0.13616,0.38243,-0.10306,2.13500,11.59081,-45.53836,-144.57424,-45.23232,-141.47812,-0.09,-0.13503749,0.08511278,0.0
5297,264.90000,-1.07344,0.64464,6.47940,-0.12094,0.28890,-0.11039,2.14000,11.32626,-45.72841,-142.58332,-45.36360,-141.39109,-0.09,-0.13128238,0.08703358,0.0
5298,264.95000,-2.46126,-0.88022,3.77727,0.01209,0.15122,-0.12407,2.14571,11.31143,-48.19382,-143.94327,-45.49688,-141.30132,-0.09,-0.13327262,0.08976764,0.0
5299,265.00000,-2.44716,-0.74212,3.84967,0.07317,0.01333,-0.11606,2.15174,11.55175,-49.78821,-143.13432,-45.63374,-141.21018,-0.09,-0.13685804,0.09113641,0.0
5300,265.05000,-2.62748,-0.35821,4.14092,0.08430,-0.12939,-0.10187,2.15728,11.89168,-48.31662,-144.64382,-45.77483,-141.11834,-0.10,-0.14109257,0.09184291,0.0
5301,265.10000,-2.65343,0.10747,4.43558,0.08207,-0.28146,-0.09673,2.16257,12.34599,-47.20137,-142.54465,-45.91942,-141.02464,-0.10,-0.14458745,0.09370099,0.0
5302,265.15000,-2.44414,0.43066,4.57421,0.06769,-0.44155,-0.09387,2.16781,12.86852,-49.82100,-141.52649,-46.06631,-140.92866,-0.08,-0.14689383,0.09597773,0.0
5303,265.20000,-2.04127,0.53246,4.61518,0.04022,-0.60576,-0.07945,2.17253,13.41923,-50.00516,-143.50781,-46.21455,-140.83145,-0.07,-0.14823698,0.09721607,0.0
5304,265.25000,1.77378,1.39099,14.58239,0.03085,-0.48878,-0.08918,2.17694,13.97685,-49.95404,-144.01813,-46.35359,-140.73985,-0.07,-0.13904785,0.09159799,0.0
5305,265.30000,30.77148,7.03076,23.48005,-0.05599,-0.19799,0.11957,2.16898,13.47951,-50.87171,-145.04881,-46.44413,-140.67805,-0.08,-0.09053499,0.06180118,0.0
5306,265.35000,-16.61407,-6.83590,13.65818,-0.00950,0.20657,-0.06906,2.16804,7.78100,-47.98619,-145.40248,-46.56081,-140.59716,-0.10,-0.11667955,0.08088773,0.0
5307,265.40000,-3.50905,-1.80236,11.96221,0.09226,0.26677,-0.09884,2.17310,10.79404,-47.92347,-143.99028,-46.69609,-140.50549,-0.11,-0.13528627,0.09166715,0.0
5308,265.45000,-0.25884,0.23488,10.01406,0.08315,0.18474,-0.10306,2.17815,11.48217,-48.07843,-144.24950,-46.83052,-140.41401,-0.11,-0.13442513,0.09148464,0.0
5309,265.50000,1.80468,-2.37176,12.85934,0.29196,0.21933,-0.12502,2.18426,11.52970,-49.71061,-140.44282,-46.96218,-140.32447,-0.11,-0.13166458,0.08953539,0.0
5310,265.55000,-0.37960,-2.01278,12.83978,0.47400,0.26790,-0.12094,2.19034,11.27968,-49.04008,-142.36098,-47.09592,-140.23841,-0.11,-0.13373284,0.08606457,0.0
5311,265.60000,9.97525,0.34147,10.54657,0.30377,0.18280,0.00690,2.19558,11.43235,-52.16865,-142.10812,-47.22409,-140.16027,-0.12,-0.12816905,0.07813760,0.0
5312,265.65000,-8.04801,4.06010,8.62857,0.22725,0.15284,-0.16423,2.20264,9.67204,-52.40720,-143.97255,-47.34400,-140.08030,-0.13,-0.11991781,0.07997188,0.0
5313,265.70000,5.34178,5.72973,9.09483,-0.24803,-0.18014,-0.04111,2.20484,10.89331,-51.79117,-141.91336,-47.45594,-140.00712,-0.13,-0.11193148,0.07317810,0.0
5314,265.75000,-8.92987,3.12726,7.94921,-0.71613,-0.37754,-0.05368,2.20685,9.78754,-53.25624,-140.13290,-47.57626,-139.92553,-0.10,-0.12032015,0.08158923,0.0
5315,265.80000,-7.80459,3.19329,4.75519,-0.93203,-0.46772,-0.06421,2.20990,11.28051,-52.31397,-141.37933,-47.70922,-139.83011,-0.12,-0.13296819,0.09542567,0.0
5316,265.85000,-1.39870,1.05436,0.52347,-0.95689,-0.47139,-0.06307,2.21324,12.62871,-53.39208,-143.17143,-47.84612,-139.72963,-0.11,-0.13689649,0.10047395,0.0
5317,265.90000,1.08185,-2.07448,4.18368,-0.48360,-0.32098,-0.17372,2.22035,12.93134,-55.47837,-143.46130,-47.97770,-139.62188,-0.13,-0.13157747,0.10774997,0.0
5318,265.95000,1.44898,-5.83377,6.99711,-0.07364,-0.10843,-0.14443,2.22824,12.87544,-54.39382,-142.86594,-48.11229,-139.51612,-0.11,-0.13458985,0.10575699,0.0
5319,266.00000,20.55248,-12.18545,10.91287,0.51070,0.04090,-0.33590,2.24451,12.76066,-54.96217,-141.57298,-48.20977,-139.43878,-0.10,-0.09747811,0.07734267,0.0
5320,266.05000,1.76196,-2.78629,9.05817,0.71857,0.29885,-0.32026,2.25912,9.53485,-53.76978,-140.14264,-48.31481,-139.36880,-0.10,-0.10504105,0.06997850,0.0
5321,266.10000,-3.56897,2.18622,8.94305,0.87356,0.54502,-0.18795,2.27196,9.47174,-52.09922,-137.50118,-48.42737,-139.29222,-0.10,-0.11256329,0.07658095,0.0
5322,266.15000,-7.96214,7.95256,16.54992,0.48489,0.44187,-0.10963,2.27794,9.99809,-51.17770,-139.23831,-48.55123,-139.20078,-0.11,-0.12386130,0.09144474,0.0
5323,266.20000,-4.35970,6.60419,16.24424,0.04497,0.18320,-0.10858,2.28322,10.86811,-52.49189,-140.81183,-48.67508,-139.09866,-0.11,-0.12384769,0.10211417,0.0
5324,266.25000,-3.23072,4.29714,13.13041,-0.24075,-0.04228,-0.11909,2.28872,11.44055,-50.77908,-139.01296,-48.79775,-138.98884,-0.12,-0.12266606,0.10981957,0.0
5325,266.30000,-1.89178,1.70238,9.52164,-0.32709,-0.16412,-0.13128,2.29490,11.98396,-50.86313,-139.34823,-48.91982,-138.87420,-0.12,-0.12207655,0.11464566,0.0
5326,266.35000,-0.56193,-1.14988,7.71939,-0.20129,-0.18172,-0.13356,2.30158,12.30351,-50.85247,-141.96165,-49.04274,-138.75857,-0.12,-0.12291304,0.11562479,0.0
5327,266.40000,0.42485,-1.74119,7.39264,-0.04872,-0.13267,-0.13186,2.30820,12.38165,-53.23679,-139.36164,-49.16687,-138.64432,-0.12,-0.12413204,0.11425164,0.0
5328,266.45000,0.95120,-1.14287,8.08757,0.05972,-0.05904,-0.13150,2.31473,12.31206,-53.38147,-137.69806,-49.29113,-138.53150,-0.12,-0.12426721,0.11282596,0.0
5329,266.50000,1.30405,-0.00955,9.25504,0.08818,0.00160,-0.13213,2.32129,12.17018,-50.11129,-141.14523,-49.41394,-138.41965,-0.12,-0.12280154,0.11184425,0.0
5330,266.55000,0.68348,0.85391,10.28361,0.05573,0.03922,-0.13408,2.32795,11.95683,-50.13885,-140.47346,-49.53480,-138.30759,-0.13,-0.12086695,0.11206272,0.0
5331,266.60000,0.19173,1.01889,10.73372,0.01186,0.04978,-0.13673,2.33473,11.83848,-51.89700,-140.40328,-49.65418,-138.19435,-0.12,-0.11937760,0.11324054,0.0
5332,266.65000,-0.10404,0.85878,10.79202,-0.01521,0.04035,-0.13410,2.34151,11.80348,-50.11079,-139.52812,-49.77256,-138.07996,-0.12,-0.11837827,0.11439337,0.0
5333,266.70000,-0.25004,0.55689,10.32557,-0.02061,0.02202,-0.13502,2.34823,11.82221,-51.03624,-139.41758,-49.89020,-137.96435,-0.12,-0.11764280,0.11560636,0.0
5334,266.75000,-0.24002,0.36797,9.87936,-0.01389,0.00403,-0.13398,2.35496,11.86879,-51.27391,-140.71072,-50.00736,-137.84782,-0.13,-0.11716208,0.11652956,0.0
5335,266.80000,-0.15577,0.26845,9.54790,-0.00417,-0.00823,-0.13778,2.36176,11.91348,-53.52161,-142.62052,-50.12393,-137.73037,-0.13,-0.11656429,0.11744621,0.0
5336,266.85000,-0.04342,0.31889,9.39541,0.00205,-0.01327,-0.13887,2.36869,11.94338,-58.78339,-141.06111,-50.23986,-137.61222,-0.13,-0.11593638,0.11814924,0.0
5337,266.90000,0.02924,0.40669,9.59356,0.00464,-0.01233,-0.14008,2.37567,11.95355,-60.63470,-140.15432,-50.35501,-137.49332,-0.13,-0.11514284,0.11890793,0.0
5338,266.95000,0.07849,0.47224,9.68272,0.00354,-0.00817,-0.14036,2.38268,11.95113,-58.90788,-140.01544,-50.46927,-137.37367,-0.13,-0.11426598,0.11964547,0.0
5339,267.00000,0.09316,0.48502,9.85961,0.00108,-0.00330,-0.14180,2.38974,11.94016,-58.49814,-138.31252,-50.58258,-137.25325,-0.13,-0.11330800,0.12042325,0.0
5340,267.05000,0.08247,0.48728,9.94694,-0.00103,0.00061,-0.14242,2.39685,11.92698,-55.34823,-137.29685,-50.69496,-137.13208,-0.13,-0.11237469,0.12116458,0.0
5341,267.10000,0.05560,0.47277,9.90634,-0.00173,0.00286,-0.14329,2.40400,11.91565,-55.60401,-137.74139,-50.80641,-137.01015,-0.13,-0.11144992,0.12193705,0.0
5342,267.15000,0.02642,0.48668,10.00018,-0.00145,0.00348,-0.14249,2.41114,11.90919,-54.18926,-139.52014,-50.91700,-136.88746,-0.13,-0.11058942,0.12268715,0.0
5343,267.20000,0.00237,0.48662,9.87427,-0.00077,0.00289,-0.14222,2.41826,11.90757,-55.01321,-137.76249,-51.02672,-136.76397,-0.13,-0.10972048,0.12349145,0.0
5344,267.25000,-0.00041,0.47485,9.76608,-0.00069,0.00158,-0.14297,2.42539,11.90990,-55.27423,-139.13871,-51.13555,-136.63967,-0.13,-0.10883514,0.12429525,0.0
5345,267.30000,0.00272,0.45994,9.73403,-0.00078,0.00020,-0.14392,2.43257,11.91267,-57.18677,-140.54875,-51.24349,-136.51460,-0.13,-0.10794360,0.12507651,0.0
5346,267.35000,0.00584,0.46608,9.76145,-0.00063,-0.00078,-0.14451,2.43978,11.91483,-56.36129,-139.10635,-51.35054,-136.38875,-0.13,-0.10705030,0.12584342,0.0
5347,267.40000,0.01084,0.47575,9.76396,-0.00042,-0.00125,-0.14502,2.44702,11.91634,-57.12399,-139.16094,-51.45668,-136.26214,-0.13,-0.10613986,0.12661175,0.0
5348,267.45000,0.01391,0.49001,9.84016,-0.00027,-0.00123,-0.14457,2.45426,11.91697,-55.53162,-135.97916,-51.56192,-136.13478,-0.13,-0.10523792,0.12736004,0.0
5349,267.50000,0.01674,0.48769,9.81843,-0.00029,-0.00092,-0.14477,2.46149,11.91695,-56.23463,-137.60120,-51.66622,-136.00665,-0.13,-0.10430184,0.12813041,0.0
5350,267.55000,0.01942,0.50038,9.88766,-0.00053,-0.00051,-0.14432,2.46872,11.91651,-55.62445,-137.23029,-51.76960,-135.87778,-0.13,-0.10337887,0.12886817,0.0
5351,267.60000,0.01556,0.50288,9.87600,-0.00059,-0.00011,-0.14371,2.47592,11.91557,-53.21847,-133.25149,-51.87205,-135.74817,-0.13,-0.10244860,0.12961434,0.0
5352,267.65000,0.01480,0.50162,9.82174,-0.00071,0.00013,-0.14336,2.48309,11.91530,-53.10159,-134.24110,-51.97356,-135.61781,-0.13,-0.10151263,0.13035567,0.0
5353,267.70000,0.02211,0.46245,9.81527,-0.00107,0.00011,-0.14537,2.49031,11.91523,-52.70795,-136.05458,-52.07408,-135.48670,-0.13,-0.10051965,0.13110960,0.0
5354,267.75000,0.01559,0.50175,9.78508,-0.00092,0.00011,-0.14349,2.49754,11.91419,-48.73076,-133.36000,-52.17372,-135.35494,-0.14,-0.09963489,0.13176301,0.0
5355,267.80000,0.01241,0.46480,9.78369,-0.00051,-0.00001,-0.14575,2.50477,11.91387,-47.91540,-130.13357,-52.27233,-135.22239,-0.13,-0.09861205,0.13254860,0.0
5356,267.85000,0.01763,0.49645,9.79852,-0.00070,-0.00014,-0.14424,2.51202,11.91446,-50.33570,-130.93586,-52.37004,-135.08920,-0.14,-0.09771193,0.13318647,0.0
5357,267.90000,0.02304,0.42990,9.79066,-0.00073,-0.00036,-0.14905,2.51936,11.91375,-51.50588,-129.11882,-52.46665,-134.95523,-0.13,-0.09661184,0.13397845,0.0
5358,267.95000,0.03038,0.47585,9.76613,-0.00102,-0.00042,-0.14783,2.52679,11.91281,-51.22029,-130.90483,-52.56236,-134.82067,-0.14,-0.09570146,0.13455500,0.0
5359,268.00000,0.01020,0.48994,9.81153,-0.00003,-0.00026,-0.14901,2.53421,11.90996,-50.42526,-131.21036,-52.65702,-134.68537,-0.13,-0.09466237,0.13530374,0.0
5360,268.05000,0.01208,0.52533,9.80826,-0.00004,-0.00012,-0.14687,2.54161,11.91059,-48.91286,-130.48402,-52.75074,-134.54941,-0.14,-0.09372103,0.13595164,0.0
5361,268.10000,0.00990,0.49419,9.83982,-0.00022,-0.00009,-0.14855,2.54899,11.91047,-49.07693,-132.44637,-52.84339,-134.41271,-0.13,-0.09264679,0.13670931,0.0
5362,268.15000,0.01346,0.52622,9.76860,-0.00080,-0.00009,-0.14647,2.55637,11.91108,-52.55627,-136.08128,-52.93508,-134.27537,-0.14,-0.09169692,0.13733430,0.0
5363,268.20000,0.01121,0.48226,9.79692,-0.00083,-0.00015,-0.14870,2.56375,11.91074,-52.14299,-136.35401,-53.02568,-134.13729,-0.13,-0.09060170,0.13807879,0.0
5364,268.25000,0.01255,0.52169,9.81817,-0.00095,-0.00015,-0.14582,2.57111,11.91126,-54.10912,-140.18139,-53.11536,-133.99863,-0.13,-0.08967630,0.13866513,0.0
5365,268.30000,-0.00078,0.51875,9.83712,-0.00031,-0.00009,-0.14594,2.57840,11.91107,-53.04987,-137.42492,-53.20398,-133.85924,-0.13,-0.08862295,0.13939200,0.0
5366,268.35000,0.00655,0.53182,9.78274,-0.00060,-0.00012,-0.14360,2.58563,11.91341,-51.73401,-136.87478,-53.29165,-133.71922,-0.13,-0.08766426,0.14001174,0.0
5367,268.40000,0.00715,0.49225,9.85533,-0.00076,-0.00020,-0.14465,2.59283,11.91432,-51.73493,-134.72760,-53.37824,-133.57852,-0.13,-0.08659496,0.14070655,0.0
5368,268.45000,0.01730,0.49238,9.79054,-0.00122,-0.00030,-0.14408,2.60005,11.91554,-48.91939,-134.43165,-53.46385,-133.43722,-0.13,-0.08560361,0.14129787,0.0
