time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
1847,92.40000,0.04407,0.00207,9.80068,0.00000,-0.00000,0.00000,-1.57036,0.00000,8.94807,2.27888,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1848,92.45000,0.04379,0.00206,9.80399,0.00000,0.00000,0.00000,-1.57036,0.00000,8.01290,1.97671,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1849,92.50000,0.04378,0.00205,9.85139,-0.00000,0.00000,0.00000,-1.57036,0.00000,6.97904,1.71331,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1850,92.55000,0.04376,0.00207,9.72306,-0.00000,0.00000,0.00000,-1.57036,0.00000,6.61699,3.02782,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1851,92.60000,0.04395,0.00205,9.90389,-0.00000,-0.00000,0.00000,-1.57036,0.00000,5.61527,-0.68403,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1852,92.65000,0.04395,0.00204,9.84599,-0.00000,-0.00000,0.00000,-1.57036,0.00000,1.46627,-1.23531,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1853,92.70000,0.04385,0.00207,9.74507,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.92991,-0.38875,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1854,92.75000,0.04388,0.00205,9.90934,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.89179,-1.04610,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1855,92.80000,0.04359,0.00205,9.77203,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.56887,0.55313,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1856,92.85000,0.04403,0.00206,9.80871,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.78081,-0.66075,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1857,92.90000,0.04374,0.00206,9.79727,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.02358,-0.34855,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1858,92.95000,0.04403,0.00207,9.76419,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.89048,-0.19405,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1859,93.00000,0.04408,0.00205,9.77782,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.30888,-1.15060,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1860,93.05000,0.04397,0.00206,9.81239,0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.26473,-0.97360,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1861,93.10000,0.04382,0.00206,9.70225,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.76580,-2.31605,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1862,93.15000,0.04409,0.00207,9.73585,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.06312,-3.07802,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1863,93.20000,0.04390,0.00205,9.83149,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.92850,-5.06914,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1864,93.25000,0.04370,0.00205,9.78006,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.09512,-2.35011,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1865,93.30000,0.04382,0.00206,9.85242,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.55679,-1.77593,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1866,93.35000,0.04412,0.00206,9.81540,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.75464,-3.66641,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1867,93.40000,0.04360,0.00207,9.81292,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.53426,-3.01936,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1868,93.45000,0.04414,0.00206,9.77699,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.08190,-5.15965,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1869,93.50000,0.04395,0.00206,9.77758,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.35162,-4.35290,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1870,93.55000,0.04373,0.00208,9.79516,-0.00000,0.00000,0.00000,-1.57036,0.00000,-6.56584,-3.38190,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1871,93.60000,0.04404,0.00207,9.79923,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.46511,-4.16148,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1872,93.65000,0.04395,0.00206,9.78718,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.88205,-4.12048,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1873,93.70000,0.04417,0.00206,9.85222,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.27300,-2.38320,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1874,93.75000,0.04387,0.00207,9.89399,0.00000,0.00000,0.00000,-1.57036,0.00000,-0.46360,-4.37742,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1875,93.80000,0.04399,0.00205,9.90765,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.30314,-4.52317,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1876,93.85000,0.04375,0.00206,9.78127,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.43508,-3.56931,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1877,93.90000,0.04379,0.00206,9.81253,0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.50738,-2.33307,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1878,93.95000,0.04403,0.00206,9.80929,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.90556,-2.82727,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1879,94.00000,0.04428,0.00207,9.76888,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.05936,-1.17555,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1880,94.05000,0.04397,0.00205,9.73354,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.36528,-2.13297,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1881,94.10000,0.04403,0.00206,9.79647,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.89731,-4.28320,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1882,94.15000,0.04400,0.00204,9.85826,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.91882,-6.37081,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1883,94.20000,0.04420,0.00206,9.77290,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.80393,-6.59060,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1884,94.25000,0.04400,0.00207,9.77541,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.35456,-7.50106,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1885,94.30000,0.04363,0.00206,9.85761,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.98515,-4.68543,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1886,94.35000,0.04368,0.00204,9.82648,0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.98978,-2.80327,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1887,94.40000,0.04394,0.00204,9.82562,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.97747,-2.46540,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1888,94.45000,0.04368,0.00207,9.74902,0.00000,0.00000,0.00000,-1.57036,0.00000,-10.07541,-3.06759,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1889,94.50000,0.04412,0.00206,9.78011,0.00000,0.00000,0.00000,-1.57036,0.00000,-11.80568,-4.19701,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1890,94.55000,0.04395,0.00206,9.85828,0.00000,-0.00000,0.00000,-1.57036,0.00000,-11.36042,-3.90407,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1891,94.60000,0.04378,0.00206,9.89757,0.00000,-0.00000,0.00000,-1.57036,0.00000,-12.98519,-5.52427,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1892,94.65000,0.04392,0.00206,9.77562,0.00000,0.00000,0.00000,-1.57036,0.00000,-13.72676,-5.26188,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1893,94.70000,0.04405,0.00206,9.79721,0.00000,0.00000,0.00000,-1.57036,0.00000,-12.95400,-5.03305,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1894,94.75000,0.04428,0.00206,9.86301,0.00000,-0.00000,0.00000,-1.57036,0.00000,-12.82965,-3.18325,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1895,94.80000,0.04378,0.00206,9.88250,0.00000,-0.00000,0.00000,-1.57036,0.00000,-12.27721,-3.16140,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1896,94.85000,0.04384,0.00206,9.79777,0.00000,0.00000,0.00000,-1.57036,0.00000,-10.03776,-3.56124,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1897,94.90000,0.04396,0.00206,9.76385,0.00000,0.00000,0.00000,-1.57036,0.00000,-8.66616,-3.23340,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1898,94.95000,0.04404,0.00206,9.77157,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.57345,-0.41370,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1899,95.00000,0.04369,0.00207,9.78762,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.30735,-0.97872,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1900,95.05000,0.04389,0.00206,9.81026,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.89256,0.33921,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1901,95.10000,0.04388,0.00207,9.85194,-0.00000,0.00000,0.00000,-1.57036,0.00000,-7.76586,1.96931,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1902,95.15000,0.04401,0.00206,9.78661,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.95277,4.88012,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1903,95.20000,0.04403,0.00206,9.81594,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.94712,3.76919,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1904,95.25000,0.04398,0.00206,9.81114,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-11.52905,4.96267,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1905,95.30000,0.04398,0.00207,9.79235,-0.00000,0.00000,0.00000,-1.57036,0.00000,-12.87714,3.06668,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1906,95.35000,0.04374,0.00206,9.85769,-0.00000,0.00000,0.00000,-1.57036,0.00000,-11.74697,3.58474,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1907,95.40000,0.04371,0.00206,9.80714,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-9.01215,1.72907,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1908,95.45000,0.04370,0.00205,9.84496,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.17554,0.02096,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1909,95.50000,0.04384,0.00206,9.85300,0.00000,-0.00000,0.00000,-1.57036,0.00000,-10.16882,-2.02480,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1910,95.55000,0.04384,0.00207,9.82674,0.00000,0.00000,0.00000,-1.57036,0.00000,-8.44154,-1.02882,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1911,95.60000,0.04379,0.00207,9.82424,0.00000,0.00000,0.00000,-1.57036,0.00000,-8.88212,-0.84734,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1912,95.65000,0.04401,0.00207,9.82420,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.33641,-3.01650,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1913,95.70000,0.04394,0.00204,9.77920,0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.37263,-4.65764,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1914,95.75000,0.04383,0.00206,9.89567,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.20919,-1.50015,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1915,95.80000,0.04387,0.00208,9.78361,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.75776,-0.62402,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1916,95.85000,0.04389,0.00205,9.79929,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.56152,1.60291,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1917,95.90000,0.04417,0.00207,9.82311,0.00000,-0.00000,0.00000,-1.57036,0.00000,2.12857,0.52325,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1918,95.95000,0.04370,0.00206,9.77519,-0.00000,0.00000,0.00000,-1.57036,0.00000,4.27368,0.66893,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1919,96.00000,0.04388,0.00205,9.81342,0.00000,0.00000,0.00000,-1.57036,0.00000,2.30085,1.10504,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1920,96.05000,0.04372,0.00206,9.84028,0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.32547,0.62431,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1921,96.10000,0.04404,0.00207,9.77401,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.96533,0.16010,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1922,96.15000,0.04380,0.00206,9.74366,0.00000,0.00000,0.00000,-1.57036,0.00000,2.53059,-2.72356,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1923,96.20000,0.04414,0.00207,9.80587,-0.00000,0.00000,0.00000,-1.57036,0.00000,3.70121,-1.29354,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1924,96.25000,0.04397,0.00205,9.86334,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.23617,-1.94387,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1925,96.30000,0.04420,0.00206,9.73953,-0.00000,-0.00000,0.00000,-1.57036,0.00000,0.77916,1.11541,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1926,96.35000,0.04401,0.00206,9.84435,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-0.82226,1.43581,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1927,96.40000,0.04390,0.00205,9.83484,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.01898,2.44951,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1928,96.45000,0.04409,0.00206,9.80434,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.76382,0.98336,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1929,96.50000,0.04393,0.00206,9.76438,0.00000,0.00000,0.00000,-1.57036,0.00000,2.47331,2.98304,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1930,96.55000,0.04385,0.00206,9.79969,0.00000,-0.00000,0.00000,-1.57036,0.00000,2.30128,1.01796,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1931,96.60000,0.04374,0.00207,9.86607,0.00000,-0.00000,0.00000,-1.57036,0.00000,4.51526,-0.01806,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1932,96.65000,0.04395,0.00205,9.83289,0.00000,0.00000,0.00000,-1.57036,0.00000,3.69404,-0.43561,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1933,96.70000,0.04407,0.00207,9.81901,0.00000,0.00000,0.00000,-1.57036,0.00000,2.87912,-2.72076,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1934,96.75000,0.04389,0.00206,9.91515,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.18378,-0.77291,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1935,96.80000,0.04388,0.00206,9.74508,0.00000,0.00000,0.00000,-1.57036,0.00000,0.84761,0.46590,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1936,96.85000,0.04372,0.00206,9.79300,0.00000,0.00000,0.00000,-1.57036,0.00000,0.18681,-0.22419,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1937,96.90000,0.04410,0.00207,9.78215,0.00000,0.00000,0.00000,-1.57036,0.00000,0.14102,0.37045,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1938,96.95000,0.04375,0.00206,9.79129,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.78386,-2.20455,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1939,97.00000,0.04387,0.00206,9.82672,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.37416,-1.36698,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1940,97.05000,0.04397,0.00205,9.79219,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.09466,-1.31985,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1941,97.10000,0.04396,0.00204,9.83290,-0.00000,0.00000,0.00000,-1.57036,0.00000,-2.90007,-0.04370,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1942,97.15000,0.04398,0.00205,9.82320,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.99895,0.59136,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1943,97.20000,0.04418,0.00206,9.80966,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.64614,0.49960,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1944,97.25000,0.04380,0.00205,9.75808,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.19092,1.21399,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1945,97.30000,0.04368,0.00206,9.80384,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.71627,-0.43724,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1946,97.35000,0.04385,0.00206,9.80803,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.06092,3.36397,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1947,97.40000,0.04383,0.00204,9.86547,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.39312,3.34231,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1948,97.45000,0.04371,0.00207,9.79899,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.84968,1.09497,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1949,97.50000,0.04392,0.00204,9.85187,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.80062,-0.65957,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1950,97.55000,0.04425,0.00206,9.80293,0.00000,0.00000,0.00000,-1.57036,0.00000,0.26856,-0.32028,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1951,97.60000,0.04361,0.00207,9.72025,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.20514,-1.06013,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1952,97.65000,0.04362,0.00206,9.85356,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.38728,-3.00043,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1953,97.70000,0.04364,0.00205,9.79495,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.27542,-4.10556,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1954,97.75000,0.04404,0.00206,9.85220,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.66890,-3.36182,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1955,97.80000,0.04360,0.00207,9.82186,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.64225,-1.94336,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1956,97.85000,0.04401,0.00207,9.81203,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.80293,-2.58993,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1957,97.90000,0.04385,0.00206,9.79250,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.67968,-2.05520,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1958,97.95000,0.04390,0.00205,9.82210,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.99872,-0.39331,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1959,98.00000,0.04387,0.00206,9.78349,-0.00000,0.00000,0.00000,-1.57036,0.00000,0.00716,-1.12332,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1960,98.05000,0.04378,0.00206,9.78473,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.23828,-2.21037,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1961,98.10000,0.04411,0.00205,9.81855,-0.00000,-0.00000,0.00000,-1.57036,0.00000,3.89425,-1.27474,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1962,98.15000,0.04387,0.00207,9.85427,0.00000,0.00000,0.00000,-1.57036,0.00000,5.85384,-3.27622,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1963,98.20000,0.04373,0.00206,9.83192,0.00000,0.00000,0.00000,-1.57036,0.00000,5.95457,-2.22938,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1964,98.25000,0.04398,0.00204,9.87889,-0.00000,0.00000,0.00000,-1.57036,0.00000,8.49522,-0.09359,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1965,98.30000,0.04364,0.00206,9.80472,-0.00000,-0.00000,0.00000,-1.57036,0.00000,7.74033,0.46425,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1966,98.35000,0.04397,0.00207,9.81760,-0.00000,0.00000,0.00000,-1.57036,0.00000,9.08609,-0.43499,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1967,98.40000,0.04391,0.00205,9.82185,0.00000,-0.00000,0.00000,-1.57036,0.00000,11.98447,0.63649,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1968,98.45000,0.04370,0.00207,9.85485,0.00000,0.00000,0.00000,-1.57036,0.00000,6.79593,-1.44830,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1969,98.50000,0.04382,0.00205,9.81443,0.00000,0.00000,0.00000,-1.57036,0.00000,7.77675,-0.17529,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1970,98.55000,0.04373,0.00207,9.88126,-0.00000,-0.00000,0.00000,-1.57036,0.00000,4.34100,-2.19846,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1971,98.60000,0.04417,0.00205,9.74172,-0.00000,0.00000,0.00000,-1.57036,0.00000,4.76134,-0.19943,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1972,98.65000,0.04432,0.00205,9.79631,-0.00000,-0.00000,0.00000,-1.57036,0.00000,5.01527,-0.32346,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1973,98.70000,0.04360,0.00206,9.85644,-0.00000,0.00000,0.00000,-1.57036,0.00000,8.14245,-0.89389,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1974,98.75000,0.04381,0.00206,9.82557,-0.00000,0.00000,0.00000,-1.57036,0.00000,6.68283,0.60308,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1975,98.80000,0.04430,0.00206,9.78204,-0.00000,-0.00000,0.00000,-1.57036,0.00000,8.21020,-0.64237,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1976,98.85000,0.04406,0.00207,9.71621,-0.00000,0.00000,0.00000,-1.57036,0.00000,9.58635,-0.63668,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1977,98.90000,0.04398,0.00205,9.79283,0.00000,-0.00000,0.00000,-1.57036,0.00000,8.54303,1.54595,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1978,98.95000,0.04421,0.00205,9.81579,0.00000,0.00000,0.00000,-1.57036,0.00000,8.08403,2.63845,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1979,99.00000,0.04385,0.00205,9.84717,0.00000,-0.00000,0.00000,-1.57036,0.00000,7.51698,1.81578,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1980,99.05000,0.04385,0.00206,9.86106,0.00000,-0.00000,0.00000,-1.57036,0.00000,5.44300,0.94269,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1981,99.10000,0.04390,0.00207,9.84727,0.00000,0.00000,0.00000,-1.57036,0.00000,3.94897,-1.45321,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1982,99.15000,0.04422,0.00206,9.84117,0.00000,0.00000,0.00000,-1.57036,0.00000,3.36003,-2.00320,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1983,99.20000,0.04397,0.00206,9.77627,0.00000,0.00000,0.00000,-1.57036,0.00000,3.39532,1.30583,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
1984,99.25000,0.04369,0.00206,9.75209,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.89442,1.93364,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1985,99.30000,0.04404,0.00205,9.83782,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.31711,2.97115,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1986,99.35000,0.04378,0.00207,9.89237,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.92527,2.20955,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1987,99.40000,0.04379,0.00204,9.77410,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.88473,-1.53047,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1988,99.45000,0.04373,0.00206,9.78658,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.56754,0.03226,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1989,99.50000,0.04396,0.00206,9.85949,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.36809,-1.70171,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1990,99.55000,0.04395,0.00207,9.79175,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.51408,-2.38751,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1991,99.60000,0.04400,0.00206,9.79316,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-6.14154,-2.15704,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1992,99.65000,0.04423,0.00206,9.82248,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.66581,-5.07535,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
1993,99.70000,0.04401,0.00205,9.80067,0.00000,0.00000,0.00000,-1.57036,0.00000,-8.54900,-4.58544,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
