time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
866,43.35000,0.04395,0.00000,9.79205,0.00000,0.00000,0.00000,0.86214,11.94463,-29.42147,-4.44655,-31.48759,-11.68636,0.00,0.12595461,0.10796974,0.0
867,43.40000,0.04388,0.00000,9.75216,0.00000,0.00000,0.00000,0.86214,11.94463,-29.36149,-4.73243,-31.36164,-11.57839,0.00,0.12595461,0.10796974,0.0
868,43.45000,0.04408,0.00000,9.77453,0.00000,-0.00000,0.00000,0.86214,11.94463,-27.53880,-6.34489,-31.23568,-11.47042,0.00,0.12595461,0.10796974,0.0
869,43.50000,0.04422,0.00000,9.80665,-0.00000,-0.00000,-0.00000,0.86214,11.94463,-26.95617,-8.83641,-31.10973,-11.36245,0.00,0.12595461,0.10796974,0.0
870,43.55000,0.04415,0.00000,9.86746,-0.00000,-0.00000,-0.00000,0.86214,11.94463,-28.77245,-9.15549,-30.98377,-11.25448,0.00,0.12595461,0.10796974,0.0
871,43.60000,0.04408,0.00000,9.86477,-0.00000,-0.00000,-0.00000,0.86214,11.94463,-30.36238,-10.24924,-30.85782,-11.14651,0.00,0.12595461,0.10796974,0.0
872,43.65000,0.04403,0.00000,9.78801,-0.00000,-0.00000,-0.00000,0.86214,11.94463,-29.49702,-11.26776,-30.73186,-11.03854,0.00,0.12595461,0.10796974,0.0
873,43.70000,0.04416,-0.00000,9.83594,-0.00000,-0.00000,-0.00000,0.86214,11.94463,-32.02597,-8.61732,-30.60591,-10.93057,0.00,0.12595461,0.10796974,0.0
874,43.75000,0.04405,-0.00000,9.84050,-0.00000,0.00000,-0.00000,0.86214,11.94463,-32.69006,-8.72315,-30.47995,-10.82260,0.00,0.12595461,0.10796974,0.0
875,43.80000,0.04425,-0.00000,9.88439,-0.00000,0.00000,-0.00000,0.86214,11.94463,-31.96188,-6.04786,-30.35400,-10.71463,0.00,0.12595461,0.10796974,0.0
876,43.85000,0.04422,-0.00000,9.85950,-0.00000,0.00000,0.00000,0.86214,11.94463,-31.33360,-6.13445,-30.22804,-10.60666,0.00,0.12595461,0.10796974,0.0
877,43.90000,0.04387,-0.00000,9.77884,0.00000,0.00000,0.00000,0.86214,11.94463,-30.58004,-5.74316,-30.10209,-10.49869,0.00,0.12595461,0.10796974,0.0
878,43.95000,0.04369,-0.00000,9.81106,0.00000,0.00000,0.00000,0.86214,11.94463,-30.83934,-4.65729,-29.97613,-10.39072,0.00,0.12595461,0.10796974,0.0
879,44.00000,0.04374,-0.00000,9.77640,0.00000,-0.00000,0.00000,0.86214,11.94463,-30.56775,-2.76105,-29.85018,-10.28275,0.00,0.12595461,0.10796974,0.0
880,44.05000,0.04377,0.00000,9.78818,0.00000,-0.00000,0.00000,0.86214,11.94463,-31.22643,-1.50336,-29.72423,-10.17478,0.00,0.12595461,0.10796974,0.0
881,44.10000,0.04401,0.00000,9.88492,0.00000,-0.00000,0.00000,0.86214,11.94463,-32.32109,-1.47012,-29.59827,-10.06681,0.00,0.12595461,0.10796974,0.0
882,44.15000,0.04404,0.00000,9.79490,0.00000,-0.00000,0.00000,0.86214,11.94463,-31.15769,-1.20056,-29.47232,-9.95884,0.00,0.12595461,0.10796974,0.0
883,44.20000,0.04397,0.00000,9.85198,0.00000,-0.00000,-0.00000,0.86214,11.94463,-31.57222,-3.67961,-29.34636,-9.85087,0.00,0.12595461,0.10796974,0.0
884,44.25000,0.04441,0.00000,9.78898,-0.00000,0.00000,-0.00000,0.86214,11.94463,-30.74358,-3.80679,-29.22041,-9.74290,0.00,0.12595461,0.10796974,0.0
885,44.30000,0.04402,0.00000,9.83353,-0.00000,0.00000,-0.00000,0.86214,11.94463,-29.73334,-3.95057,-29.09445,-9.63493,0.00,0.12595461,0.10796974,0.0
886,44.35000,0.04410,0.00000,9.83664,-0.00000,0.00000,-0.00000,0.86214,11.94463,-29.67212,-5.05641,-28.96850,-9.52696,0.00,0.12595460,0.10796974,0.0
887,44.40000,0.04410,0.00000,9.81288,-0.00000,0.00000,-0.00000,0.86214,11.94463,-30.19293,-8.46607,-28.84254,-9.41899,0.00,0.12595460,0.10796974,0.0
888,44.45000,0.04431,-0.00000,9.81397,-0.00000,0.00000,-0.00000,0.86214,11.94463,-30.57840,-7.12568,-28.71659,-9.31102,0.00,0.12595461,0.10796974,0.0
889,44.50000,0.04379,-0.00000,9.81563,-0.00000,-0.00000,-0.00000,0.86214,11.94463,-31.04012,-6.19326,-28.59063,-9.20305,0.02,0.12595461,0.10796974,0.0
890,44.55000,0.42780,-0.12797,9.81672,-0.00123,-0.00291,-0.00680,0.86228,11.94463,-30.32253,-5.35566,-28.46405,-9.09444,0.02,0.12658457,0.10861440,0.0
891,44.60000,-0.43102,-0.17384,9.77584,-0.00264,0.00308,-0.01219,0.86280,12.01361,-30.16624,-6.19924,-28.33821,-8.98654,0.02,0.12583836,0.10790299,0.0
892,44.65000,0.14870,-0.14913,9.84896,-0.00162,0.00098,-0.01518,0.86351,11.92812,-30.20390,-8.21500,-28.21220,-8.87868,0.02,0.12601216,0.10785635,0.0
893,44.70000,0.41096,-0.16251,9.85019,-0.00051,-0.00261,-0.01881,0.86436,11.94711,-30.87682,-8.32016,-28.08538,-8.77033,0.12,0.12681503,0.10834649,0.0
894,44.75000,-0.09691,-0.86069,9.73178,-0.00586,0.00034,-0.05891,0.86611,12.01362,-28.81539,-8.76749,-27.95883,-8.66203,0.22,0.12655708,0.10830080,0.0
895,44.80000,0.17828,-1.90455,9.85409,-0.02150,0.00023,-0.12906,0.87088,11.98991,-28.95266,-6.62108,-27.83194,-8.55374,0.22,0.12688786,0.10829291,0.0
896,44.85000,-1.09701,-1.79934,9.83785,-0.02071,0.01001,-0.17483,0.87885,12.02307,-27.44414,-8.64078,-27.70623,-8.44787,0.12,0.12571086,0.10587356,0.0
897,44.90000,0.35672,-0.89916,9.82212,-0.00284,0.00010,-0.16561,0.88776,11.83395,-25.22737,-9.34366,-27.57883,-8.34346,0.21,0.12739403,0.10440383,0.0
898,44.95000,-0.15760,-1.00765,9.80418,0.01103,-0.00114,-0.18414,0.89618,11.90042,-28.04220,-7.34881,-27.45046,-8.24031,0.28,0.12837394,0.10314834,0.0
899,45.00000,-0.35974,-1.62575,9.78623,-0.00092,0.00071,-0.22870,0.90657,11.87617,-28.94492,-6.07604,-27.32201,-8.13861,0.18,0.12845434,0.10170586,0.0
900,45.05000,-0.27333,-0.89712,9.77790,-0.00349,0.00006,-0.22375,0.91834,11.82579,-30.39526,-3.26679,-27.19295,-8.03911,0.13,0.12905764,0.09949939,0.0
901,45.10000,0.27837,-0.13188,9.77318,0.00931,-0.00480,-0.19222,0.92868,11.78229,-27.80634,-5.39658,-27.06195,-7.94108,0.13,0.13099428,0.09802340,0.0
902,45.15000,-0.11986,-0.02352,9.82866,0.01329,-0.00252,-0.17054,0.93758,11.82635,-27.18630,-6.45382,-26.93016,-7.84438,0.03,0.13179712,0.09670547,0.0
903,45.20000,0.80615,0.61115,9.82188,0.01234,-0.00762,-0.12105,0.94500,11.79704,-27.03122,-5.79596,-26.79609,-7.74787,-0.02,0.13406295,0.09651347,0.0
904,45.25000,0.30367,1.10288,9.86372,0.01627,-0.00356,-0.06513,0.94941,11.92845,-26.24333,-3.08637,-26.66067,-7.65178,0.05,0.13542789,0.09608294,0.0
905,45.30000,0.20147,0.49253,9.83131,0.00704,0.00131,-0.05476,0.95202,11.96604,-27.05018,-5.53715,-26.52497,-7.55540,0.15,0.13570034,0.09638371,0.0
906,45.35000,0.00786,-0.65785,9.90786,-0.01473,0.00554,-0.09122,0.95548,11.99107,-26.03374,-4.19990,-26.38950,-7.45880,0.25,0.13546346,0.09660086,0.0
907,45.40000,0.13846,-1.88365,9.81449,-0.03395,0.00541,-0.15847,0.96179,11.98663,-25.56921,-3.70251,-26.25363,-7.36242,0.15,0.13587004,0.09637835,0.0
908,45.45000,-0.66833,-1.19245,9.90534,-0.02232,0.00907,-0.16575,0.97045,12.01544,-24.89770,-3.89515,-26.11809,-7.26828,0.06,0.13553738,0.09414084,0.0
909,45.50000,0.15393,-0.19182,9.86176,0.00798,0.00101,-0.12986,0.97793,11.89843,-23.09836,-2.84078,-25.98115,-7.17602,-0.02,0.13694603,0.09225739,0.0
910,45.55000,0.33189,0.71594,9.75913,0.02947,-0.00530,-0.07367,0.98298,11.92060,-23.82497,-3.91192,-25.84256,-7.08463,0.08,0.13859235,0.09139322,0.0
911,45.60000,0.08076,0.29837,9.78683,0.02405,-0.00474,-0.07023,0.98604,11.96690,-24.38182,-0.45394,-25.70364,-6.99322,-0.02,0.13891122,0.09140657,0.0
912,45.65000,0.10351,0.61245,9.80972,0.00441,-0.00300,-0.03909,0.98909,11.97175,-23.46751,-1.85406,-25.56455,-6.90200,0.08,0.13909526,0.09122457,0.0
913,45.70000,0.10646,0.05871,9.82962,-0.00367,-0.00072,-0.04886,0.99081,11.97952,-22.91665,-2.57473,-25.42531,-6.81066,0.18,0.13923780,0.09134201,0.0
914,45.75000,0.01771,-1.19467,9.84246,-0.02257,0.00184,-0.10158,0.99453,11.99029,-25.02836,-4.74893,-25.28629,-6.71912,0.28,0.13902368,0.09154013,0.0
915,45.80000,0.14316,-2.29841,9.88843,-0.03593,0.00196,-0.17750,1.00162,11.98985,-24.25232,-3.02980,-25.14667,-6.62815,0.18,0.13961844,0.09096857,0.0
916,45.85000,-0.93586,-1.44866,9.83817,-0.01807,0.00930,-0.19040,1.01140,12.02420,-25.79138,-3.13666,-25.00780,-6.53983,0.08,0.13887085,0.08831264,0.0
917,45.90000,0.17151,-0.27696,9.86826,0.01278,0.00094,-0.15274,1.02014,11.86411,-28.02302,-2.38638,-24.86757,-6.45373,0.08,0.14022874,0.08610669,0.0
918,45.95000,-0.13334,0.16766,9.81840,0.02875,-0.00160,-0.12366,1.02680,11.89058,-27.89067,-3.02208,-24.72660,-6.36902,-0.01,0.14097324,0.08470338,0.0
919,46.00000,0.69535,0.78318,9.86341,0.02458,-0.00889,-0.07698,1.03187,11.85746,-26.77200,-0.90739,-24.58380,-6.28443,-0.05,0.14279352,0.08459524,0.0
920,46.05000,0.14267,1.23918,9.74724,0.01915,-0.00542,-0.02588,1.03421,11.96835,-24.96081,-0.78305,-24.44034,-6.20010,0.05,0.14345868,0.08433288,0.0
921,46.10000,0.12879,0.38275,9.75977,0.00240,-0.00108,-0.03071,1.03516,11.97971,-24.62610,0.00449,-24.29704,-6.11519,0.01,0.14330495,0.08491034,0.0
922,46.15000,0.08434,0.11093,9.76602,-0.01473,0.00221,-0.02637,1.03677,11.99333,-23.81561,-1.90899,-24.15377,-6.03014,0.01,0.14326680,0.08504172,0.0
923,46.20000,0.07724,0.08466,9.77723,-0.01144,0.00342,-0.01929,1.03784,11.99972,-22.78821,-3.75273,-24.01032,-5.94529,0.01,0.14345415,0.08484891,0.0
924,46.25000,-0.34149,-0.04831,9.81523,-0.00488,0.00607,-0.01580,1.03869,12.00516,-21.60762,-4.03837,-23.86751,-5.86108,-0.02,0.14280782,0.08421006,0.0
925,46.30000,0.50735,0.12459,9.80677,0.00214,-0.00111,-0.00371,1.03920,11.93620,-20.04093,-2.60020,-23.72366,-5.77664,0.08,0.14385041,0.08444728,0.0
926,46.35000,-1.99735,0.61963,10.64605,-0.03760,-0.01843,-0.02934,1.03977,12.01933,-18.20609,-2.54133,-23.58223,-5.69231,-0.02,0.14142617,0.08432538,0.0
927,46.40000,0.20651,0.01242,10.75310,-0.10683,-0.07252,-0.03132,1.04171,11.64964,-20.78813,-2.20398,-23.44348,-5.60831,-0.08,0.13875735,0.08399970,0.0
928,46.45000,2.71258,0.28191,9.44989,-0.04820,-0.08337,0.02344,1.04159,11.67549,-22.68303,-0.44991,-23.29792,-5.52260,-0.18,0.14555762,0.08571243,0.0
929,46.50000,1.85392,0.74758,8.92708,0.02809,-0.04626,0.09169,1.03862,12.14140,-24.47854,-1.79392,-23.14818,-5.43567,-0.08,0.14973471,0.08692936,0.0
930,46.55000,-2.17622,0.41099,9.00395,0.05528,0.02720,0.09590,1.03348,12.45256,-23.97436,-2.02478,-23.00322,-5.35058,0.02,0.14496376,0.08508769,0.0
931,46.60000,-0.69454,-0.35519,9.48882,0.02734,0.04832,0.06073,1.02937,12.03848,-23.10335,-3.84440,-22.86183,-5.26643,0.12,0.14139396,0.08414995,0.0
932,46.65000,-1.96728,-1.01645,10.87492,0.02925,0.00584,0.02492,1.02721,11.89043,-22.05818,-4.52224,-22.72318,-5.18336,0.12,0.13865148,0.08307397,0.0
933,46.70000,1.95512,-2.17519,10.83752,0.03676,-0.07393,-0.07120,1.02915,11.51127,-21.47001,-2.85663,-22.58249,-5.09842,0.02,0.14068401,0.08493771,0.0
934,46.75000,0.38449,0.00441,9.42630,0.02122,-0.06282,-0.04845,1.03242,11.84259,-19.65713,-3.28440,-22.43959,-5.01329,0.12,0.14290077,0.08513094,0.0
935,46.80000,0.26625,-0.41681,9.03703,0.00882,-0.03022,-0.07492,1.03517,11.88041,-20.71712,-2.76364,-22.29713,-4.92872,0.02,0.14245601,0.08457196,0.0
936,46.85000,0.60715,0.07704,9.15260,-0.00542,-0.00204,-0.05898,1.03895,11.89653,-21.57308,-4.68332,-22.15408,-4.84430,-0.07,0.14305644,0.08441596,0.0
937,46.90000,0.64507,0.90739,9.46448,0.00671,0.01466,-0.00823,1.04063,11.97086,-17.66046,-4.88607,-22.00983,-4.76031,-0.17,0.14425299,0.08399305,0.0
938,46.95000,0.87950,1.55478,9.71171,0.02370,0.01673,0.05692,1.03940,12.05002,-17.07601,-5.33002,-21.86413,-4.67570,-0.09,0.14569198,0.08461082,0.0
939,47.00000,-0.69458,1.30183,9.95143,0.02073,0.02359,0.08681,1.03514,12.17521,-16.55874,-5.27436,-21.72019,-4.59129,0.01,0.14394022,0.08440505,0.0
940,47.05000,0.11141,-0.01726,10.13372,-0.00532,0.01193,0.05295,1.03144,12.02135,-15.97746,-4.50978,-21.57741,-4.50571,0.10,0.14278284,0.08558031,0.0
941,47.10000,0.30654,-1.09815,10.02252,-0.03085,-0.00076,-0.00970,1.03041,12.01003,-14.94444,-7.27247,-21.43471,-4.41895,0.00,0.14269703,0.08676271,0.0
942,47.15000,-0.09233,-0.52365,9.88335,-0.02700,-0.00470,-0.01253,1.03151,12.03186,-13.83434,-7.24718,-21.29214,-4.33272,-0.08,0.14257476,0.08622722,0.0
943,47.20000,0.14571,0.38725,9.76678,0.00424,-0.00695,0.02513,1.03125,11.98441,-17.93748,-4.26429,-21.14911,-4.24747,-0.08,0.14303218,0.08524906,0.0
944,47.25000,-0.19191,1.52004,10.66840,-0.01812,0.01842,0.03371,1.02931,11.98013,-17.40355,-6.98169,-21.00700,-4.16168,-0.07,0.14211059,0.08579788,0.0
945,47.30000,1.54843,1.11843,10.92469,-0.09250,0.04592,0.06542,1.02651,11.91738,-20.19531,-4.85724,-20.86445,-4.07385,-0.08,0.14254294,0.08782955,0.0
946,47.35000,0.43237,-0.18351,9.53981,-0.04142,0.05270,0.07243,1.02306,12.17716,-21.22820,-5.22773,-20.72077,-3.98533,-0.09,0.14367852,0.08851787,0.0
947,47.40000,-0.22017,-0.27767,8.91958,0.00907,0.04279,0.08180,1.01915,12.23070,-23.07166,-8.92594,-20.57725,-3.89727,-0.10,0.14352063,0.08805797,0.0
948,47.45000,-0.69104,0.13999,9.03069,0.03249,0.02404,0.09277,1.01474,12.16971,-21.76949,-11.93086,-20.43509,-3.80993,-0.10,0.14215909,0.08733626,0.0
949,47.50000,-0.31825,0.47171,9.19195,0.03087,-0.00034,0.09822,1.00994,12.03019,-21.28790,-10.44457,-20.29392,-3.72230,-0.10,0.14117060,0.08763417,0.0
950,47.55000,-0.48656,0.60292,10.39445,0.06707,0.00570,0.09442,1.00494,11.96196,-22.02444,-9.53540,-20.15417,-3.63387,-0.12,0.13975430,0.08842675,0.0
951,47.60000,1.02901,-0.00478,11.12533,0.05476,0.02910,0.11469,0.99954,11.86171,-22.46281,-8.73825,-20.01357,-3.54527,-0.13,0.14060427,0.08859915,0.0
952,47.65000,-0.02710,0.96099,9.79997,0.04185,0.03596,0.12485,0.99356,12.03516,-23.47871,-10.59740,-19.87356,-3.45548,-0.14,0.14000071,0.08979683,0.0
953,47.70000,-0.15523,1.11657,9.34366,0.01342,0.02855,0.13653,0.98696,12.02581,-23.21536,-8.77301,-19.73463,-3.36466,-0.14,0.13893889,0.09081488,0.0
954,47.75000,-0.24477,0.99838,9.14078,-0.00582,0.01456,0.14524,0.97986,11.99742,-21.98649,-9.96089,-19.59686,-3.27275,-0.15,0.13776870,0.09190827,0.0
955,47.80000,-0.26285,0.81955,9.31459,-0.01153,0.00040,0.15397,0.97236,11.95582,-20.66177,-8.06709,-19.46020,-3.17993,-0.17,0.13665772,0.09282402,0.0
956,47.85000,-0.22305,0.74238,9.52400,-0.00717,-0.00943,0.16429,0.96437,11.91199,-19.37982,-10.09936,-19.32457,-3.08631,-0.18,0.13563198,0.09362296,0.0
957,47.90000,-0.16204,0.78497,9.81726,0.00036,-0.01313,0.17672,0.95581,11.87465,-18.02600,-9.06633,-19.18993,-2.99187,-0.18,0.13463590,0.09443497,0.0
958,47.95000,-0.46178,0.78948,9.85012,0.00490,-0.00879,0.18503,0.94670,11.84779,-17.30787,-7.72808,-19.05706,-2.89695,-0.18,0.13287008,0.09491835,0.0
959,48.00000,0.09628,0.77130,10.03681,0.00461,-0.00741,0.18988,0.93730,11.76626,-15.98215,-5.57587,-18.92508,-2.80076,-0.18,0.13198359,0.09619331,0.0
960,48.05000,0.02384,0.75571,10.02197,0.00246,-0.00301,0.19282,0.92771,11.78429,-13.54636,-7.11660,-18.79405,-2.70327,-0.18,0.13103191,0.09749252,0.0
961,48.10000,0.03630,0.72559,9.91716,0.00050,0.00108,0.19465,0.91801,11.78898,-16.49300,-8.26689,-18.66399,-2.60448,-0.18,0.13005400,0.09879150,0.0
962,48.15000,0.02556,0.69451,9.75985,-0.00039,0.00366,0.19574,0.90824,11.79578,-18.36394,-12.50517,-18.53491,-2.50439,-0.18,0.12908201,0.10008501,0.0
963,48.20000,0.00242,0.67804,9.74827,-0.00034,0.00437,0.19636,0.89843,11.80064,-19.28959,-11.52133,-18.40682,-2.40304,-0.18,0.12809221,0.10134958,0.0
964,48.25000,-0.01799,0.65857,9.70288,0.00017,0.00353,0.19675,0.88860,11.80148,-18.58007,-11.25418,-18.27974,-2.30046,-0.18,0.12707886,0.10258710,0.0
965,48.30000,-0.02896,0.65426,9.77290,0.00069,0.00188,0.19703,0.87876,11.79887,-17.44761,-11.11238,-18.15370,-2.19665,-0.18,0.12604349,0.10380680,0.0
966,48.35000,-0.02904,0.66044,9.81499,0.00100,0.00022,0.19715,0.86890,11.79445,-18.49025,-10.61586,-18.02870,-2.09163,-0.18,0.12499247,0.10501833,0.0
967,48.40000,-0.02106,0.66215,9.80110,0.00110,-0.00091,0.19725,0.85904,11.79007,-18.56446,-10.83699,-17.90477,-1.98540,-0.18,0.12393293,0.10622798,0.0
968,48.45000,-0.00977,0.66872,9.79522,0.00106,-0.00129,0.19728,0.84918,11.78706,-16.34522,-8.75805,-17.78190,-1.87796,-0.18,0.12286932,0.10743765,0.0
969,48.50000,0.00010,0.66012,9.86014,0.00098,-0.00103,0.19732,0.83931,11.78593,-18.39914,-5.06031,-17.66010,-1.76932,-0.18,0.12180227,0.10864572,0.0
970,48.55000,0.00587,0.66185,9.87889,0.00092,-0.00041,0.19733,0.82944,11.78643,-17.58441,-4.96626,-17.53937,-1.65947,-0.18,0.12072934,0.10984862,0.0
971,48.60000,0.00691,0.66440,9.91473,0.00087,0.00025,0.19735,0.81958,11.78787,-17.79588,-5.63606,-17.41972,-1.54843,-0.18,0.11964684,0.11104245,0.0
972,48.65000,0.00451,0.66173,9.83212,0.00086,0.00073,0.19736,0.80971,11.78947,-20.25555,-6.33171,-17.30117,-1.43620,-0.18,0.11855154,0.11222408,0.0
973,48.70000,0.00046,0.66269,9.82084,0.00085,0.00092,0.19740,0.79984,11.79065,-20.82392,-6.45208,-17.18373,-1.32281,-0.18,0.11744171,0.11339180,0.0
974,48.75000,-0.00332,0.66076,9.86270,0.00085,0.00086,0.19735,0.78997,11.79117,-22.02778,-5.03513,-17.06741,-1.20827,-0.18,0.11631728,0.11454533,0.0
975,48.80000,-0.00571,0.66034,9.81454,0.00086,0.00065,0.19740,0.78010,11.79105,-23.56756,-4.17745,-16.95223,-1.09258,-0.18,0.11517931,0.11568544,0.0
976,48.85000,-0.00630,0.66014,9.78016,0.00087,0.00040,0.19736,0.77023,11.79054,-20.06415,-3.04326,-16.83820,-0.97577,-0.18,0.11402932,0.11681338,0.0
977,48.90000,-0.00565,0.66383,9.77447,0.00088,0.00021,0.19734,0.76036,11.78994,-20.61721,-2.58935,-16.72533,-0.85784,-0.18,0.11286861,0.11793025,0.0
978,48.95000,-0.00419,0.66243,9.84284,0.00089,0.00011,0.19737,0.75050,11.78945,-20.19138,-4.71680,-16.61364,-0.73880,-0.18,0.11169794,0.11903673,0.0
979,49.00000,-0.00274,0.66064,9.88161,0.00090,0.00012,0.19735,0.74063,11.78921,-17.86751,-4.04074,-16.50312,-0.61867,-0.18,0.11051753,0.12013288,0.0
980,49.05000,-0.00175,0.65774,9.83545,0.00090,0.00019,0.19736,0.73076,11.78921,-17.68638,-5.46202,-16.39379,-0.49745,-0.18,0.10932717,0.12121832,0.0
981,49.10000,-0.00139,0.65950,9.80824,0.00089,0.00028,0.19740,0.72089,11.78937,-14.54373,-3.09863,-16.28567,-0.37516,-0.18,0.10812651,0.12229244,0.0
982,49.15000,-0.00156,0.66125,9.78970,0.00089,0.00036,0.19736,0.71102,11.78959,-13.86338,-7.98403,-16.17875,-0.25180,-0.18,0.10691524,0.12335462,0.0
983,49.20000,-0.00205,0.66101,9.85053,0.00088,0.00040,0.19740,0.70115,11.78978,-17.05301,-8.32551,-16.07306,-0.12740,-0.18,0.10569323,0.12440443,0.0
984,49.25000,-0.00258,0.66526,9.80649,0.00088,0.00040,0.19734,0.69128,11.78989,-17.68393,-9.44797,-15.96860,-0.00196,-0.18,0.10446055,0.12544164,0.0
985,49.30000,-0.00299,0.65980,9.82372,0.00088,0.00038,0.19739,0.68141,11.78990,-18.29471,-11.37334,-15.86538,0.12451,-0.18,0.10321740,0.12646623,0.0
986,49.35000,-0.00315,0.66132,9.83745,0.00088,0.00035,0.19738,0.67155,11.78986,-20.98054,-13.50885,-15.76341,0.25199,-0.18,0.10196405,0.12747828,0.0
987,49.40000,-0.00312,0.65887,9.84360,0.00088,0.00032,0.19737,0.66168,11.78978,-19.58688,-8.91631,-15.66271,0.38047,-0.18,0.10070078,0.12847788,0.0
988,49.45000,-0.00300,0.65982,9.82357,0.00088,0.00030,0.19736,0.65181,11.78971,-22.02637,-10.11192,-15.56329,0.50993,-0.18,0.09942779,0.12946509,0.0
989,49.50000,-0.00278,0.66086,9.81141,0.00089,0.00030,0.19737,0.64194,11.78966,-21.41354,-9.35835,-15.46514,0.64037,-0.18,0.09814524,0.13043986,0.0
990,49.55000,-0.00265,0.66077,9.81562,0.00089,0.00030,0.19734,0.63207,11.78965,-20.24597,-9.70411,-15.36829,0.77177,-0.18,0.09685324,0.13140209,0.0
991,49.60000,-0.00256,0.65696,9.89395,0.00089,0.00031,0.19738,0.62220,11.78966,-19.66707,-6.65544,-15.27274,0.90412,-0.18,0.09555187,0.13235162,0.0
992,49.65000,-0.00254,0.66452,9.73818,0.00089,0.00032,0.19735,0.61233,11.78969,-17.90794,-4.13288,-15.17849,1.03741,-0.18,0.09424120,0.13328828,0.0
993,49.70000,-0.00260,0.66276,9.84419,0.00089,0.00033,0.19738,0.60246,11.78971,-16.01164,-2.50039,-15.08557,1.17162,-0.18,0.09292133,0.13421194,0.0
994,49.75000,-0.00264,0.66220,9.82348,0.00088,0.00034,0.19737,0.59260,11.78973,-15.54421,-4.24252,-14.99398,1.30675,-0.18,0.09159237,0.13512246,0.0
995,49.80000,-0.00271,0.66857,9.83591,0.00088,0.00033,0.19739,0.58273,11.78974,-12.94438,-1.72821,-14.90373,1.44277,-0.18,0.09025445,0.13601976,0.0
996,49.85000,-0.10847,0.65307,9.70575,-0.00050,0.00319,0.19686,0.57293,11.78974,-12.47185,-2.24885,-14.81507,1.57940,-0.18,0.08865635,0.13662893,0.0
997,49.90000,0.18189,0.66871,9.90052,0.00067,-0.00163,0.19868,0.56302,11.77105,-13.05360,-4.90137,-14.72739,1.71728,-0.18,0.08767821,0.13788643,0.0
998,49.95000,0.09369,0.59452,9.91058,0.00655,-0.00262,0.19965,0.55305,11.80450,-14.53378,-5.16129,-14.64083,1.85620,-0.18,0.08656454,0.13891651,0.0
999,50.00000,0.13808,0.59079,9.78184,0.01439,-0.00012,0.20033,0.54304,11.82076,-14.93449,-4.38122,-14.55550,1.99604,-0.18,0.08533133,0.13983847,0.0
1000,50.05000,-0.14113,-0.47465,7.86043,0.09457,0.07749,0.18853,0.53354,11.84458,-12.69894,-3.67980,-14.47166,2.13541,-0.18,0.08383298,0.13936869,0.0
1001,50.10000,0.33701,1.30566,10.06813,0.05224,0.06355,0.19626,0.52373,11.81547,-12.84829,-4.57820,-14.38849,2.27621,-0.18,0.08317094,0.14079922,0.0
1002,50.15000,-0.37857,1.34312,10.56137,0.00958,0.03756,0.19557,0.51394,11.88910,-12.54147,-7.15138,-14.30748,2.41813,-0.18,0.08100896,0.14192288,0.0
1003,50.20000,-0.49502,1.10533,10.64380,-0.01787,0.00906,0.19542,0.50417,11.83929,-12.88884,-4.98344,-14.22860,2.56065,-0.18,0.07887998,0.14252494,0.0
1004,50.25000,-0.36935,0.79351,10.30976,-0.02316,-0.01094,0.19525,0.49440,11.77131,-14.73056,-2.82141,-14.15147,2.70367,-0.18,0.07713638,0.14301802,0.0
1005,50.30000,-0.19514,0.59595,9.96823,-0.01444,-0.01848,0.19521,0.48464,11.72256,-12.96807,-0.72685,-14.07574,2.84721,-0.18,0.07572635,0.14354096,0.0
1006,50.35000,-0.04462,0.54857,9.60282,-0.00284,-0.01585,0.19525,0.47488,11.70055,-12.39595,2.16834,-14.00126,2.99139,-0.18,0.07448233,0.14417349,0.0
1007,50.40000,0.03886,0.60760,9.50689,0.00451,-0.00810,0.19531,0.46511,11.70258,-12.55047,3.14537,-13.92801,3.13631,-0.18,0.07324601,0.14492328,0.0
1008,50.45000,0.05247,0.69168,9.62520,0.00599,-0.00002,0.19536,0.45534,11.71902,-11.92883,6.21193,-13.85608,3.28205,-0.08,0.07193245,0.14573728,0.0
1009,50.50000,1.60443,0.15201,9.70216,-0.00224,-0.00781,0.16844,0.44596,11.73858,-11.43037,5.21232,-13.78412,3.43160,-0.08,0.07195834,0.14955486,0.0
1010,50.55000,-0.43290,-0.23663,9.69344,-0.01104,0.00764,0.13386,0.43869,12.02972,-9.88523,4.76320,-13.71362,3.58173,0.02,0.07049795,0.15012965,0.0
1011,50.60000,1.64979,-0.65305,9.88718,-0.01524,-0.00249,0.08693,0.43303,11.95096,-12.59495,3.57777,-13.64273,3.73530,-0.02,0.07088980,0.15356937,0.0
1012,50.65000,-0.80208,-0.70875,9.95517,-0.01261,0.01324,0.05329,0.42996,12.24469,-9.77837,2.32123,-13.57275,3.88832,0.02,0.06998845,0.15302149,0.0
